,state,district,confirmed,delta,date
56,Assam,Dibrugarh,77,0,Thu Jul  2 22:00:03 2020
57,Assam,Dima Hasao,89,0,Thu Jul  2 22:00:03 2020
58,Assam,Goalpara,57,0,Thu Jul  2 22:00:03 2020
59,Assam,Golaghat,272,0,Thu Jul  2 22:00:03 2020
60,Assam,Hailakandi,78,0,Thu Jul  2 22:00:03 2020
61,Assam,Hojai,267,0,Thu Jul  2 22:00:03 2020
62,Assam,Jorhat,145,0,Thu Jul  2 22:00:03 2020
63,Assam,Kamrup,215,0,Thu Jul  2 22:00:03 2020
64,Assam,Kamrup Metropolitan,2047,0,Thu Jul  2 22:00:03 2020
65,Assam,Karbi Anglong,41,0,Thu Jul  2 22:00:03 2020
66,Assam,Karimganj,106,0,Thu Jul  2 22:00:03 2020
67,Assam,Kokrajhar,86,0,Thu Jul  2 22:00:03 2020
68,Assam,Lakhimpur,85,0,Thu Jul  2 22:00:03 2020
69,Assam,Majuli,21,0,Thu Jul  2 22:00:03 2020
70,Assam,Morigaon,49,0,Thu Jul  2 22:00:03 2020
71,Assam,Nagaon,330,0,Thu Jul  2 22:00:03 2020
72,Assam,Nalbari,28,0,Thu Jul  2 22:00:03 2020
73,Assam,Other State,1,0,Thu Jul  2 22:00:03 2020
74,Assam,Sivasagar,29,0,Thu Jul  2 22:00:03 2020
75,Assam,Sonitpur,122,0,Thu Jul  2 22:00:03 2020
76,Assam,South Salmara Mankachar,7,0,Thu Jul  2 22:00:03 2020
77,Assam,Tinsukia,114,0,Thu Jul  2 22:00:03 2020
78,Assam,Udalguri,105,0,Thu Jul  2 22:00:03 2020
79,Assam,West Karbi Anglong,28,0,Thu Jul  2 22:00:03 2020
80,Assam,Unknown,3538,0,Thu Jul  2 22:00:03 2020
81,Bihar,Araria,131,1,Thu Jul  2 22:00:03 2020
82,Bihar,Arwal,114,4,Thu Jul  2 22:00:03 2020
83,Bihar,Aurangabad,261,29,Thu Jul  2 22:00:03 2020
84,Bihar,Banka,238,0,Thu Jul  2 22:00:03 2020
85,Bihar,Begusarai,463,4,Thu Jul  2 22:00:03 2020
86,Bihar,Bhagalpur,535,27,Thu Jul  2 22:00:03 2020
87,Bihar,Bhojpur,245,12,Thu Jul  2 22:00:03 2020
88,Bihar,Buxar,228,1,Thu Jul  2 22:00:03 2020
89,Bihar,Darbhanga,316,5,Thu Jul  2 22:00:03 2020
90,Bihar,East Champaran,223,3,Thu Jul  2 22:00:03 2020
91,Bihar,Gaya,224,9,Thu Jul  2 22:00:03 2020
92,Bihar,Gopalganj,289,28,Thu Jul  2 22:00:03 2020
93,Bihar,Jamui,85,0,Thu Jul  2 22:00:03 2020
94,Bihar,Jehanabad,252,0,Thu Jul  2 22:00:03 2020
95,Bihar,Kaimur,198,12,Thu Jul  2 22:00:03 2020
96,Bihar,Katihar,350,2,Thu Jul  2 22:00:03 2020
97,Bihar,Khagaria,305,0,Thu Jul  2 22:00:03 2020
98,Bihar,Kishanganj,181,6,Thu Jul  2 22:00:03 2020
99,Bihar,Lakhisarai,130,0,Thu Jul  2 22:00:03 2020
100,Bihar,Madhepura,208,1,Thu Jul  2 22:00:03 2020
101,Bihar,Madhubani,486,14,Thu Jul  2 22:00:03 2020
102,Bihar,Munger,371,3,Thu Jul  2 22:00:03 2020
103,Bihar,Muzaffarpur,366,52,Thu Jul  2 22:00:03 2020
104,Bihar,Nalanda,280,37,Thu Jul  2 22:00:03 2020
105,Bihar,Nawada,327,15,Thu Jul  2 22:00:03 2020
106,Bihar,Patna,867,109,Thu Jul  2 22:00:03 2020
107,Bihar,Purnia,301,0,Thu Jul  2 22:00:03 2020
108,Bihar,Rohtas,350,4,Thu Jul  2 22:00:03 2020
109,Bihar,Saharsa,186,0,Thu Jul  2 22:00:03 2020
110,Bihar,Samastipur,365,0,Thu Jul  2 22:00:03 2020
111,Bihar,Saran,213,0,Thu Jul  2 22:00:03 2020
112,Bihar,Sheikhpura,159,3,Thu Jul  2 22:00:03 2020
113,Bihar,Sheohar,93,1,Thu Jul  2 22:00:03 2020
114,Bihar,Sitamarhi,144,0,Thu Jul  2 22:00:03 2020
115,Bihar,Siwan,438,0,Thu Jul  2 22:00:03 2020
116,Bihar,Supaul,267,2,Thu Jul  2 22:00:03 2020
117,Bihar,Vaishali,188,0,Thu Jul  2 22:00:03 2020
118,Bihar,West Champaran,222,11,Thu Jul  2 22:00:03 2020
119,Bihar,Unknown,83,0,Thu Jul  2 22:00:03 2020
120,Chandigarh,Chandigarh,450,4,Thu Jul  2 22:00:03 2020
121,Chhattisgarh,Other State,1,0,Thu Jul  2 22:00:03 2020
122,Chhattisgarh,Balod,51,0,Thu Jul  2 22:00:03 2020
123,Chhattisgarh,Baloda Bazar,248,0,Thu Jul  2 22:00:03 2020
124,Chhattisgarh,Balrampur,132,0,Thu Jul  2 22:00:03 2020
125,Chhattisgarh,Bametara,49,0,Thu Jul  2 22:00:03 2020
126,Chhattisgarh,Bastar,7,0,Thu Jul  2 22:00:03 2020
127,Chhattisgarh,Bijapur,2,0,Thu Jul  2 22:00:03 2020
128,Chhattisgarh,Bilaspur,185,0,Thu Jul  2 22:00:03 2020
129,Chhattisgarh,Dakshin Bastar Dantewada,14,0,Thu Jul  2 22:00:03 2020
130,Chhattisgarh,Dhamtari,8,0,Thu Jul  2 22:00:03 2020
131,Chhattisgarh,Durg,169,0,Thu Jul  2 22:00:03 2020
132,Chhattisgarh,Gariaband,41,0,Thu Jul  2 22:00:03 2020
133,Chhattisgarh,Janjgir Champa,234,0,Thu Jul  2 22:00:03 2020
134,Chhattisgarh,Jashpur,189,0,Thu Jul  2 22:00:03 2020
135,Chhattisgarh,Kabeerdham,109,0,Thu Jul  2 22:00:03 2020
136,Chhattisgarh,Kondagaon,3,0,Thu Jul  2 22:00:03 2020
137,Chhattisgarh,Korba,307,0,Thu Jul  2 22:00:03 2020
138,Chhattisgarh,Koriya,59,0,Thu Jul  2 22:00:03 2020
139,Chhattisgarh,Mahasamund,88,0,Thu Jul  2 22:00:03 2020
140,Chhattisgarh,Mungeli,122,0,Thu Jul  2 22:00:03 2020
141,Chhattisgarh,Narayanpur,12,0,Thu Jul  2 22:00:03 2020
142,Chhattisgarh,Raigarh,123,0,Thu Jul  2 22:00:03 2020
143,Chhattisgarh,Raipur,355,0,Thu Jul  2 22:00:03 2020
144,Chhattisgarh,Rajnandgaon,292,0,Thu Jul  2 22:00:03 2020
145,Chhattisgarh,Sukma,5,0,Thu Jul  2 22:00:03 2020
146,Chhattisgarh,Surajpur,24,0,Thu Jul  2 22:00:03 2020
147,Chhattisgarh,Surguja,53,0,Thu Jul  2 22:00:03 2020
148,Chhattisgarh,Uttar Bastar Kanker,55,0,Thu Jul  2 22:00:03 2020
149,Chhattisgarh,Gaurela Pendra Marwahi,3,0,Thu Jul  2 22:00:03 2020
150,Delhi,Central Delhi,184,0,Thu Jul  2 22:00:03 2020
151,Delhi,East Delhi,38,0,Thu Jul  2 22:00:03 2020
152,Delhi,New Delhi,37,0,Thu Jul  2 22:00:03 2020
153,Delhi,North Delhi,60,0,Thu Jul  2 22:00:03 2020
154,Delhi,North East Delhi,25,0,Thu Jul  2 22:00:03 2020
155,Delhi,North West Delhi,32,0,Thu Jul  2 22:00:03 2020
156,Delhi,Shahdara,48,0,Thu Jul  2 22:00:03 2020
157,Delhi,South Delhi,70,0,Thu Jul  2 22:00:03 2020
158,Delhi,South East Delhi,130,0,Thu Jul  2 22:00:03 2020
159,Delhi,South West Delhi,42,0,Thu Jul  2 22:00:03 2020
160,Delhi,West Delhi,122,0,Thu Jul  2 22:00:03 2020
161,Delhi,Unknown,91387,0,Thu Jul  2 22:00:03 2020
162,Dadra and Nagar Haveli and Daman and Diu,Other State,0,0,Thu Jul  2 22:00:03 2020
163,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,124,15,Thu Jul  2 22:00:03 2020
164,Dadra and Nagar Haveli and Daman and Diu,Daman,116,10,Thu Jul  2 22:00:03 2020
165,Dadra and Nagar Haveli and Daman and Diu,Diu,14,0,Thu Jul  2 22:00:03 2020
166,Dadra and Nagar Haveli and Daman and Diu,Unknown,0,0,Thu Jul  2 22:00:03 2020
167,Goa,Other State,4,0,Thu Jul  2 22:00:03 2020
168,Goa,North Goa,110,0,Thu Jul  2 22:00:03 2020
169,Goa,South Goa,811,0,Thu Jul  2 22:00:03 2020
170,Goa,Unknown,557,0,Thu Jul  2 22:00:03 2020
171,Gujarat,Other State,86,0,Thu Jul  2 22:00:03 2020
172,Gujarat,Ahmedabad,21339,211,Thu Jul  2 22:00:03 2020
173,Gujarat,Amreli,95,7,Thu Jul  2 22:00:03 2020
174,Gujarat,Anand,232,3,Thu Jul  2 22:00:03 2020
175,Gujarat,Aravalli,216,4,Thu Jul  2 22:00:03 2020
176,Gujarat,Banaskantha,202,12,Thu Jul  2 22:00:03 2020
177,Gujarat,Bharuch,253,10,Thu Jul  2 22:00:03 2020
178,Gujarat,Bhavnagar,281,14,Thu Jul  2 22:00:03 2020
179,Gujarat,Botad,95,3,Thu Jul  2 22:00:03 2020
180,Gujarat,Chhota Udaipur,60,3,Thu Jul  2 22:00:03 2020
181,Gujarat,Dahod,64,3,Thu Jul  2 22:00:03 2020
182,Gujarat,Dang,4,0,Thu Jul  2 22:00:03 2020
183,Gujarat,Devbhumi Dwarka,24,1,Thu Jul  2 22:00:03 2020
184,Gujarat,Gandhinagar,677,7,Thu Jul  2 22:00:03 2020
185,Gujarat,Gir Somnath,80,3,Thu Jul  2 22:00:03 2020
186,Gujarat,Jamnagar,245,11,Thu Jul  2 22:00:03 2020
187,Gujarat,Junagadh,121,13,Thu Jul  2 22:00:03 2020
188,Gujarat,Kheda,172,5,Thu Jul  2 22:00:03 2020
189,Gujarat,Kutch,170,5,Thu Jul  2 22:00:03 2020
190,Gujarat,Mahisagar,140,1,Thu Jul  2 22:00:03 2020
191,Gujarat,Mehsana,295,9,Thu Jul  2 22:00:03 2020
192,Gujarat,Morbi,29,3,Thu Jul  2 22:00:03 2020
193,Gujarat,Narmada,91,0,Thu Jul  2 22:00:03 2020
194,Gujarat,Navsari,125,4,Thu Jul  2 22:00:03 2020
195,Gujarat,Panchmahal,187,4,Thu Jul  2 22:00:03 2020
196,Gujarat,Patan,218,10,Thu Jul  2 22:00:03 2020
197,Gujarat,Porbandar,20,1,Thu Jul  2 22:00:03 2020
198,Gujarat,Rajkot,310,26,Thu Jul  2 22:00:03 2020
199,Gujarat,Sabarkantha,182,3,Thu Jul  2 22:00:03 2020
200,Gujarat,Surat,5257,227,Thu Jul  2 22:00:03 2020
201,Gujarat,Surendranagar,166,12,Thu Jul  2 22:00:03 2020
202,Gujarat,Tapi,9,1,Thu Jul  2 22:00:03 2020
203,Gujarat,Vadodara,2381,57,Thu Jul  2 22:00:03 2020
204,Gujarat,Valsad,173,8,Thu Jul  2 22:00:03 2020
205,Himachal Pradesh,Bilaspur,47,1,Thu Jul  2 22:00:03 2020
206,Himachal Pradesh,Chamba,52,0,Thu Jul  2 22:00:03 2020
207,Himachal Pradesh,Hamirpur,253,3,Thu Jul  2 22:00:03 2020
208,Himachal Pradesh,Kangra,280,2,Thu Jul  2 22:00:03 2020
209,Himachal Pradesh,Kinnaur,30,17,Thu Jul  2 22:00:03 2020
210,Himachal Pradesh,Kullu,5,0,Thu Jul  2 22:00:03 2020
211,Himachal Pradesh,Lahaul and Spiti,4,1,Thu Jul  2 22:00:03 2020
212,Himachal Pradesh,Mandi,33,1,Thu Jul  2 22:00:03 2020
213,Himachal Pradesh,Shimla,47,6,Thu Jul  2 22:00:03 2020
214,Himachal Pradesh,Sirmaur,40,1,Thu Jul  2 22:00:03 2020
215,Himachal Pradesh,Solan,110,0,Thu Jul  2 22:00:03 2020
216,Himachal Pradesh,Una,110,0,Thu Jul  2 22:00:03 2020
217,Haryana,Foreign Evacuees,21,0,Thu Jul  2 22:00:03 2020
218,Haryana,Ambala,344,16,Thu Jul  2 22:00:03 2020
219,Haryana,Bhiwani,441,0,Thu Jul  2 22:00:03 2020
220,Haryana,Charkhi Dadri,81,3,Thu Jul  2 22:00:03 2020
221,Haryana,Faridabad,4028,130,Thu Jul  2 22:00:03 2020
222,Haryana,Fatehabad,122,3,Thu Jul  2 22:00:03 2020
223,Haryana,Gurugram,5569,106,Thu Jul  2 22:00:03 2020
224,Haryana,Hisar,250,18,Thu Jul  2 22:00:03 2020
225,Haryana,Italians,14,0,Thu Jul  2 22:00:03 2020
226,Haryana,Jhajjar,297,35,Thu Jul  2 22:00:03 2020
227,Haryana,Jind,111,2,Thu Jul  2 22:00:03 2020
228,Haryana,Kaithal,106,0,Thu Jul  2 22:00:03 2020
229,Haryana,Karnal,359,34,Thu Jul  2 22:00:03 2020
230,Haryana,Kurukshetra,133,4,Thu Jul  2 22:00:03 2020
231,Haryana,Mahendragarh,276,10,Thu Jul  2 22:00:03 2020
232,Haryana,Nuh,207,7,Thu Jul  2 22:00:03 2020
233,Haryana,Palwal,332,4,Thu Jul  2 22:00:03 2020
234,Haryana,Panchkula,119,7,Thu Jul  2 22:00:03 2020
235,Haryana,Panipat,206,6,Thu Jul  2 22:00:03 2020
236,Haryana,Rewari,314,18,Thu Jul  2 22:00:03 2020
237,Haryana,Rohtak,626,31,Thu Jul  2 22:00:03 2020
238,Haryana,Sirsa,109,1,Thu Jul  2 22:00:03 2020
239,Haryana,Sonipat,1339,131,Thu Jul  2 22:00:03 2020
240,Haryana,Yamunanagar,105,2,Thu Jul  2 22:00:03 2020
241,Jharkhand,Bokaro,47,0,Thu Jul  2 22:00:03 2020
242,Jharkhand,Chatra,47,0,Thu Jul  2 22:00:03 2020
243,Jharkhand,Deoghar,44,0,Thu Jul  2 22:00:03 2020
244,Jharkhand,Dhanbad,173,0,Thu Jul  2 22:00:03 2020
245,Jharkhand,Dumka,9,0,Thu Jul  2 22:00:03 2020
246,Jharkhand,East Singhbhum,400,0,Thu Jul  2 22:00:03 2020
247,Jharkhand,Garhwa,107,0,Thu Jul  2 22:00:03 2020
248,Jharkhand,Giridih,92,0,Thu Jul  2 22:00:03 2020
249,Jharkhand,Godda,10,0,Thu Jul  2 22:00:03 2020
250,Jharkhand,Gumla,118,0,Thu Jul  2 22:00:03 2020
251,Jharkhand,Hazaribagh,197,0,Thu Jul  2 22:00:03 2020
252,Jharkhand,Jamtara,28,0,Thu Jul  2 22:00:03 2020
253,Jharkhand,Khunti,29,0,Thu Jul  2 22:00:03 2020
254,Jharkhand,Koderma,178,0,Thu Jul  2 22:00:03 2020
255,Jharkhand,Latehar,54,0,Thu Jul  2 22:00:03 2020
256,Jharkhand,Lohardaga,58,0,Thu Jul  2 22:00:03 2020
257,Jharkhand,Pakur,33,0,Thu Jul  2 22:00:03 2020
258,Jharkhand,Palamu,53,0,Thu Jul  2 22:00:03 2020
259,Jharkhand,Ramgarh,121,0,Thu Jul  2 22:00:03 2020
260,Jharkhand,Ranchi,224,0,Thu Jul  2 22:00:03 2020
261,Jharkhand,Sahibganj,14,0,Thu Jul  2 22:00:03 2020
262,Jharkhand,Saraikela-Kharsawan,78,0,Thu Jul  2 22:00:03 2020
263,Jharkhand,Simdega,353,0,Thu Jul  2 22:00:03 2020
264,Jharkhand,West Singhbhum,58,0,Thu Jul  2 22:00:03 2020
265,Jammu and Kashmir,Anantnag,692,18,Thu Jul  2 22:00:03 2020
266,Jammu and Kashmir,Bandipora,296,2,Thu Jul  2 22:00:03 2020
267,Jammu and Kashmir,Baramulla,928,19,Thu Jul  2 22:00:03 2020
268,Jammu and Kashmir,Budgam,434,12,Thu Jul  2 22:00:03 2020
269,Jammu and Kashmir,Doda,86,6,Thu Jul  2 22:00:03 2020
270,Jammu and Kashmir,Ganderbal,110,7,Thu Jul  2 22:00:03 2020
271,Jammu and Kashmir,Jammu,363,4,Thu Jul  2 22:00:03 2020
272,Jammu and Kashmir,Kathua,232,0,Thu Jul  2 22:00:03 2020
273,Jammu and Kashmir,Kishtwar,27,0,Thu Jul  2 22:00:03 2020
274,Jammu and Kashmir,Kulgam,846,15,Thu Jul  2 22:00:03 2020
275,Jammu and Kashmir,Kupwara,553,0,Thu Jul  2 22:00:03 2020
276,Jammu and Kashmir,Mirpur,0,0,Thu Jul  2 22:00:03 2020
277,Jammu and Kashmir,Muzaffarabad,0,0,Thu Jul  2 22:00:03 2020
278,Jammu and Kashmir,Pulwama,518,10,Thu Jul  2 22:00:03 2020
279,Jammu and Kashmir,Punch,123,0,Thu Jul  2 22:00:03 2020
280,Jammu and Kashmir,Rajouri,115,0,Thu Jul  2 22:00:03 2020
281,Jammu and Kashmir,Ramban,223,1,Thu Jul  2 22:00:03 2020
282,Jammu and Kashmir,Reasi,45,0,Thu Jul  2 22:00:03 2020
283,Jammu and Kashmir,Samba,152,5,Thu Jul  2 22:00:03 2020
284,Jammu and Kashmir,Shopiyan,801,1,Thu Jul  2 22:00:03 2020
285,Jammu and Kashmir,Srinagar,1021,50,Thu Jul  2 22:00:03 2020
286,Jammu and Kashmir,Udhampur,284,4,Thu Jul  2 22:00:03 2020
287,Karnataka,Bagalkote,218,10,Thu Jul  2 22:00:03 2020
288,Karnataka,Ballari,984,65,Thu Jul  2 22:00:03 2020
289,Karnataka,Belagavi,343,7,Thu Jul  2 22:00:03 2020
290,Karnataka,Bengaluru Rural,163,5,Thu Jul  2 22:00:03 2020
291,Karnataka,Bengaluru Urban,6179,889,Thu Jul  2 22:00:03 2020
292,Karnataka,Bidar,647,32,Thu Jul  2 22:00:03 2020
293,Karnataka,Chamarajanagara,54,0,Thu Jul  2 22:00:03 2020
294,Karnataka,Chikkaballapura,230,1,Thu Jul  2 22:00:03 2020
295,Karnataka,Chikkamagaluru,82,1,Thu Jul  2 22:00:03 2020
296,Karnataka,Chitradurga,77,3,Thu Jul  2 22:00:03 2020
297,Karnataka,Dakshina Kannada,915,90,Thu Jul  2 22:00:03 2020
298,Karnataka,Davanagere,333,8,Thu Jul  2 22:00:03 2020
299,Karnataka,Dharwad,427,47,Thu Jul  2 22:00:03 2020
300,Karnataka,Gadag,180,2,Thu Jul  2 22:00:03 2020
301,Karnataka,Hassan,440,15,Thu Jul  2 22:00:03 2020
302,Karnataka,Haveri,123,4,Thu Jul  2 22:00:03 2020
303,Karnataka,Kalaburagi,1488,38,Thu Jul  2 22:00:03 2020
304,Karnataka,Kodagu,60,6,Thu Jul  2 22:00:03 2020
305,Karnataka,Kolar,139,12,Thu Jul  2 22:00:03 2020
306,Karnataka,Koppal,101,4,Thu Jul  2 22:00:03 2020
307,Karnataka,Mandya,440,19,Thu Jul  2 22:00:03 2020
308,Karnataka,Mysuru,336,68,Thu Jul  2 22:00:03 2020
309,Karnataka,Other State,36,0,Thu Jul  2 22:00:03 2020
310,Karnataka,Raichur,511,11,Thu Jul  2 22:00:03 2020
311,Karnataka,Ramanagara,215,39,Thu Jul  2 22:00:03 2020
312,Karnataka,Shivamogga,199,23,Thu Jul  2 22:00:03 2020
313,Karnataka,Tumakuru,139,26,Thu Jul  2 22:00:03 2020
314,Karnataka,Udupi,1242,14,Thu Jul  2 22:00:03 2020
315,Karnataka,Uttara Kannada,293,17,Thu Jul  2 22:00:03 2020
316,Karnataka,Vijayapura,466,39,Thu Jul  2 22:00:03 2020
317,Karnataka,Yadgir,956,7,Thu Jul  2 22:00:03 2020
318,Kerala,Other State,0,0,Thu Jul  2 22:00:03 2020
319,Kerala,Alappuzha,324,16,Thu Jul  2 22:00:03 2020
320,Kerala,Ernakulam,274,9,Thu Jul  2 22:00:03 2020
321,Kerala,Idukki,117,8,Thu Jul  2 22:00:03 2020
322,Kerala,Kannur,511,9,Thu Jul  2 22:00:03 2020
323,Kerala,Kasaragod,467,5,Thu Jul  2 22:00:03 2020
324,Kerala,Kollam,356,9,Thu Jul  2 22:00:03 2020
325,Kerala,Kottayam,234,9,Thu Jul  2 22:00:03 2020
326,Kerala,Kozhikode,275,7,Thu Jul  2 22:00:03 2020
327,Kerala,Malappuram,559,24,Thu Jul  2 22:00:03 2020
328,Kerala,Palakkad,564,18,Thu Jul  2 22:00:03 2020
329,Kerala,Pathanamthitta,322,27,Thu Jul  2 22:00:03 2020
330,Kerala,Thiruvananthapuram,224,9,Thu Jul  2 22:00:03 2020
331,Kerala,Thrissur,428,9,Thu Jul  2 22:00:03 2020
332,Kerala,Wayanad,99,1,Thu Jul  2 22:00:03 2020
333,Ladakh,Kargil,714,0,Thu Jul  2 22:00:03 2020
334,Ladakh,Leh,277,1,Thu Jul  2 22:00:03 2020
335,Lakshadweep,Lakshadweep,0,0,Thu Jul  2 22:00:03 2020
336,Maharashtra,Ahmednagar,432,0,Thu Jul  2 22:00:03 2020
337,Maharashtra,Akola,1544,0,Thu Jul  2 22:00:03 2020
338,Maharashtra,Amravati,587,0,Thu Jul  2 22:00:03 2020
339,Maharashtra,Aurangabad,5651,0,Thu Jul  2 22:00:03 2020
340,Maharashtra,Beed,118,0,Thu Jul  2 22:00:03 2020
341,Maharashtra,Bhandara,87,0,Thu Jul  2 22:00:03 2020
342,Maharashtra,Buldhana,251,0,Thu Jul  2 22:00:03 2020
343,Maharashtra,Chandrapur,95,0,Thu Jul  2 22:00:03 2020
344,Maharashtra,Dhule,1096,0,Thu Jul  2 22:00:03 2020
345,Maharashtra,Gadchiroli,66,0,Thu Jul  2 22:00:03 2020
346,Maharashtra,Gondia,131,0,Thu Jul  2 22:00:03 2020
347,Maharashtra,Hingoli,270,0,Thu Jul  2 22:00:03 2020
348,Maharashtra,Jalgaon,3507,0,Thu Jul  2 22:00:03 2020
349,Maharashtra,Jalna,583,0,Thu Jul  2 22:00:03 2020
350,Maharashtra,Kolhapur,858,0,Thu Jul  2 22:00:03 2020
351,Maharashtra,Latur,350,0,Thu Jul  2 22:00:03 2020
352,Maharashtra,Mumbai,79145,0,Thu Jul  2 22:00:03 2020
353,Maharashtra,Mumbai Suburban,0,0,Thu Jul  2 22:00:03 2020
354,Maharashtra,Nagpur,1506,0,Thu Jul  2 22:00:03 2020
355,Maharashtra,Nanded,364,0,Thu Jul  2 22:00:03 2020
356,Maharashtra,Nandurbar,178,0,Thu Jul  2 22:00:03 2020
357,Maharashtra,Nashik,4376,0,Thu Jul  2 22:00:03 2020
358,Maharashtra,Osmanabad,223,0,Thu Jul  2 22:00:03 2020
359,Maharashtra,Other State,94,0,Thu Jul  2 22:00:03 2020
360,Maharashtra,Palghar,6064,0,Thu Jul  2 22:00:03 2020
361,Maharashtra,Parbhani,105,0,Thu Jul  2 22:00:03 2020
362,Maharashtra,Pune,23317,0,Thu Jul  2 22:00:03 2020
363,Maharashtra,Raigad,4563,0,Thu Jul  2 22:00:03 2020
364,Maharashtra,Ratnagiri,614,0,Thu Jul  2 22:00:03 2020
365,Maharashtra,Sangli,396,0,Thu Jul  2 22:00:03 2020
366,Maharashtra,Satara,1117,0,Thu Jul  2 22:00:03 2020
367,Maharashtra,Sindhudurg,221,0,Thu Jul  2 22:00:03 2020
368,Maharashtra,Solapur,2652,0,Thu Jul  2 22:00:03 2020
369,Maharashtra,Thane,39316,0,Thu Jul  2 22:00:03 2020
370,Maharashtra,Wardha,19,0,Thu Jul  2 22:00:03 2020
