,state,district,confirmed,delta,date
43,Assam,Barpeta,0,0,Mon May 18 01:00:04 2020
44,Assam,Biswanath,0,0,Mon May 18 01:00:04 2020
45,Assam,Bongaigaon,5,0,Mon May 18 01:00:04 2020
46,Assam,Cachar,12,1,Mon May 18 01:00:04 2020
47,Assam,Charaideo,0,0,Mon May 18 01:00:04 2020
48,Assam,Chirang,0,0,Mon May 18 01:00:04 2020
49,Assam,Darrang,0,0,Mon May 18 01:00:04 2020
50,Assam,Dhemaji,0,0,Mon May 18 01:00:04 2020
51,Assam,Dhubri,5,0,Mon May 18 01:00:04 2020
52,Assam,Dibrugarh,0,0,Mon May 18 01:00:04 2020
53,Assam,Dima Hasao,0,0,Mon May 18 01:00:04 2020
54,Assam,Goalpara,6,0,Mon May 18 01:00:04 2020
55,Assam,Golaghat,9,0,Mon May 18 01:00:04 2020
56,Assam,Hailakandi,1,0,Mon May 18 01:00:04 2020
57,Assam,Hojai,0,0,Mon May 18 01:00:04 2020
58,Assam,Jorhat,4,1,Mon May 18 01:00:04 2020
59,Assam,Kamrup,2,0,Mon May 18 01:00:04 2020
60,Assam,Kamrup Metropolitan,39,5,Mon May 18 01:00:04 2020
61,Assam,Karbi Anglong,0,0,Mon May 18 01:00:04 2020
62,Assam,Karimganj,2,0,Mon May 18 01:00:04 2020
63,Assam,Kokrajhar,1,0,Mon May 18 01:00:04 2020
64,Assam,Lakhimpur,1,0,Mon May 18 01:00:04 2020
65,Assam,Majuli,0,0,Mon May 18 01:00:04 2020
66,Assam,Morigaon,6,0,Mon May 18 01:00:04 2020
67,Assam,Nagaon,0,0,Mon May 18 01:00:04 2020
68,Assam,Nalbari,4,0,Mon May 18 01:00:04 2020
69,Assam,Other State,1,0,Mon May 18 01:00:04 2020
70,Assam,Sivasagar,1,1,Mon May 18 01:00:04 2020
71,Assam,Sonitpur,1,0,Mon May 18 01:00:04 2020
72,Assam,South Salmara Mankachar,1,0,Mon May 18 01:00:04 2020
73,Assam,Tinsukia,0,0,Mon May 18 01:00:04 2020
74,Assam,Udalguri,0,0,Mon May 18 01:00:04 2020
75,Assam,West Karbi Anglong,0,0,Mon May 18 01:00:04 2020
76,Assam,Unknown,0,0,Mon May 18 01:00:04 2020
77,Bihar,Araria,4,0,Mon May 18 01:00:04 2020
78,Bihar,Arwal,15,3,Mon May 18 01:00:04 2020
79,Bihar,Aurangabad,22,0,Mon May 18 01:00:04 2020
80,Bihar,Banka,32,0,Mon May 18 01:00:04 2020
81,Bihar,Begusarai,54,0,Mon May 18 01:00:04 2020
82,Bihar,Bhagalpur,38,0,Mon May 18 01:00:04 2020
83,Bihar,Bhojpur,36,0,Mon May 18 01:00:04 2020
84,Bihar,Buxar,62,3,Mon May 18 01:00:04 2020
85,Bihar,Darbhanga,16,0,Mon May 18 01:00:04 2020
86,Bihar,East Champaran,19,3,Mon May 18 01:00:04 2020
87,Bihar,Gaya,8,0,Mon May 18 01:00:04 2020
88,Bihar,Gopalganj,32,0,Mon May 18 01:00:04 2020
89,Bihar,Jamui,12,0,Mon May 18 01:00:04 2020
90,Bihar,Jehanabad,27,0,Mon May 18 01:00:04 2020
91,Bihar,Kaimur,36,2,Mon May 18 01:00:04 2020
92,Bihar,Katihar,17,0,Mon May 18 01:00:04 2020
93,Bihar,Khagaria,43,0,Mon May 18 01:00:04 2020
94,Bihar,Kishanganj,12,0,Mon May 18 01:00:04 2020
95,Bihar,Lakhisarai,14,0,Mon May 18 01:00:04 2020
96,Bihar,Madhepura,16,0,Mon May 18 01:00:04 2020
97,Bihar,Madhubani,69,16,Mon May 18 01:00:04 2020
98,Bihar,Munger,125,0,Mon May 18 01:00:04 2020
99,Bihar,Muzaffarpur,25,5,Mon May 18 01:00:04 2020
100,Bihar,Nalanda,68,1,Mon May 18 01:00:04 2020
101,Bihar,Nawada,35,0,Mon May 18 01:00:04 2020
102,Bihar,Patna,163,57,Mon May 18 01:00:04 2020
103,Bihar,Purnia,29,0,Mon May 18 01:00:04 2020
104,Bihar,Rohtas,91,14,Mon May 18 01:00:04 2020
105,Bihar,Saharsa,13,0,Mon May 18 01:00:04 2020
106,Bihar,Samastipur,15,0,Mon May 18 01:00:04 2020
107,Bihar,Saran,11,1,Mon May 18 01:00:04 2020
108,Bihar,Sheikhpura,21,0,Mon May 18 01:00:04 2020
109,Bihar,Sheohar,4,0,Mon May 18 01:00:04 2020
110,Bihar,Sitamarhi,8,1,Mon May 18 01:00:04 2020
111,Bihar,Siwan,45,0,Mon May 18 01:00:04 2020
112,Bihar,Supaul,11,0,Mon May 18 01:00:04 2020
113,Bihar,Vaishali,11,0,Mon May 18 01:00:04 2020
114,Bihar,West Champaran,25,0,Mon May 18 01:00:04 2020
115,Chandigarh,Chandigarh,191,0,Mon May 18 01:00:04 2020
116,Chhattisgarh,Balod,11,9,Mon May 18 01:00:04 2020
117,Chhattisgarh,Baloda Bazar,6,6,Mon May 18 01:00:04 2020
118,Chhattisgarh,Balrampur,0,0,Mon May 18 01:00:04 2020
119,Chhattisgarh,Bametara,0,0,Mon May 18 01:00:04 2020
120,Chhattisgarh,Bastar,0,0,Mon May 18 01:00:04 2020
121,Chhattisgarh,Bijapur,0,0,Mon May 18 01:00:04 2020
122,Chhattisgarh,Bilaspur,1,0,Mon May 18 01:00:04 2020
123,Chhattisgarh,Dakshin Bastar Dantewada,0,0,Mon May 18 01:00:04 2020
124,Chhattisgarh,Dhamtari,0,0,Mon May 18 01:00:04 2020
125,Chhattisgarh,Durg,10,0,Mon May 18 01:00:04 2020
126,Chhattisgarh,Gariaband,1,1,Mon May 18 01:00:04 2020
127,Chhattisgarh,Janjgir Champa,5,0,Mon May 18 01:00:04 2020
128,Chhattisgarh,Jashpur,0,0,Mon May 18 01:00:04 2020
129,Chhattisgarh,Kabeerdham,8,2,Mon May 18 01:00:04 2020
130,Chhattisgarh,Kondagaon,0,0,Mon May 18 01:00:04 2020
131,Chhattisgarh,Korba,28,0,Mon May 18 01:00:04 2020
132,Chhattisgarh,Koriya,1,0,Mon May 18 01:00:04 2020
133,Chhattisgarh,Mahasamund,0,0,Mon May 18 01:00:04 2020
134,Chhattisgarh,Mungeli,0,0,Mon May 18 01:00:04 2020
135,Chhattisgarh,Narayanpur,0,0,Mon May 18 01:00:04 2020
136,Chhattisgarh,Raigarh,0,0,Mon May 18 01:00:04 2020
137,Chhattisgarh,Raipur,7,0,Mon May 18 01:00:04 2020
138,Chhattisgarh,Rajnandgaon,1,0,Mon May 18 01:00:04 2020
139,Chhattisgarh,Sukma,0,0,Mon May 18 01:00:04 2020
140,Chhattisgarh,Surajpur,6,0,Mon May 18 01:00:04 2020
141,Chhattisgarh,Surguja,0,0,Mon May 18 01:00:04 2020
142,Chhattisgarh,Uttar Bastar Kanker,0,0,Mon May 18 01:00:04 2020
143,Delhi,Central Delhi,184,0,Mon May 18 01:00:04 2020
144,Delhi,East Delhi,38,0,Mon May 18 01:00:04 2020
145,Delhi,New Delhi,37,0,Mon May 18 01:00:04 2020
146,Delhi,North Delhi,60,0,Mon May 18 01:00:04 2020
147,Delhi,North East Delhi,25,0,Mon May 18 01:00:04 2020
148,Delhi,North West Delhi,32,0,Mon May 18 01:00:04 2020
149,Delhi,Shahdara,48,0,Mon May 18 01:00:04 2020
150,Delhi,South Delhi,70,0,Mon May 18 01:00:04 2020
151,Delhi,South East Delhi,130,0,Mon May 18 01:00:04 2020
152,Delhi,South West Delhi,42,0,Mon May 18 01:00:04 2020
153,Delhi,West Delhi,122,0,Mon May 18 01:00:04 2020
154,Delhi,Unknown,8967,0,Mon May 18 01:00:04 2020
155,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,1,0,Mon May 18 01:00:04 2020
156,Dadra and Nagar Haveli and Daman and Diu,Daman,0,0,Mon May 18 01:00:04 2020
157,Dadra and Nagar Haveli and Daman and Diu,Diu,0,0,Mon May 18 01:00:04 2020
158,Goa,North Goa,6,0,Mon May 18 01:00:04 2020
159,Goa,South Goa,18,9,Mon May 18 01:00:04 2020
160,Goa,Unknown,5,0,Mon May 18 01:00:04 2020
161,Gujarat,Other State,1,0,Mon May 18 01:00:04 2020
162,Gujarat,Ahmedabad,8420,276,Mon May 18 01:00:04 2020
163,Gujarat,Amreli,2,1,Mon May 18 01:00:04 2020
164,Gujarat,Anand,83,1,Mon May 18 01:00:04 2020
165,Gujarat,Aravalli,78,1,Mon May 18 01:00:04 2020
166,Gujarat,Banaskantha,83,0,Mon May 18 01:00:04 2020
167,Gujarat,Bharuch,32,0,Mon May 18 01:00:04 2020
168,Gujarat,Bhavnagar,108,1,Mon May 18 01:00:04 2020
169,Gujarat,Botad,56,0,Mon May 18 01:00:04 2020
170,Gujarat,Chhota Udaipur,21,0,Mon May 18 01:00:04 2020
171,Gujarat,Dahod,24,2,Mon May 18 01:00:04 2020
172,Gujarat,Dang,2,0,Mon May 18 01:00:04 2020
173,Gujarat,Devbhumi Dwarka,12,0,Mon May 18 01:00:04 2020
174,Gujarat,Gandhinagar,168,5,Mon May 18 01:00:04 2020
175,Gujarat,Gir Somnath,25,2,Mon May 18 01:00:04 2020
176,Gujarat,Jamnagar,35,1,Mon May 18 01:00:04 2020
177,Gujarat,Junagadh,6,1,Mon May 18 01:00:04 2020
178,Gujarat,Kheda,46,6,Mon May 18 01:00:04 2020
179,Gujarat,Kutch,28,14,Mon May 18 01:00:04 2020
180,Gujarat,Mahisagar,48,0,Mon May 18 01:00:04 2020
181,Gujarat,Mehsana,75,0,Mon May 18 01:00:04 2020
182,Gujarat,Morbi,2,0,Mon May 18 01:00:04 2020
183,Gujarat,Narmada,13,0,Mon May 18 01:00:04 2020
184,Gujarat,Navsari,8,0,Mon May 18 01:00:04 2020
185,Gujarat,Panchmahal,71,2,Mon May 18 01:00:04 2020
186,Gujarat,Patan,42,4,Mon May 18 01:00:04 2020
187,Gujarat,Porbandar,5,1,Mon May 18 01:00:04 2020
188,Gujarat,Rajkot,79,0,Mon May 18 01:00:04 2020
189,Gujarat,Sabarkantha,38,6,Mon May 18 01:00:04 2020
190,Gujarat,Surat,1094,45,Mon May 18 01:00:04 2020
191,Gujarat,Surendranagar,4,0,Mon May 18 01:00:04 2020
192,Gujarat,Tapi,2,0,Mon May 18 01:00:04 2020
193,Gujarat,Vadodara,660,21,Mon May 18 01:00:04 2020
194,Gujarat,Valsad,9,1,Mon May 18 01:00:04 2020
195,Himachal Pradesh,Bilaspur,4,0,Mon May 18 01:00:04 2020
196,Himachal Pradesh,Chamba,12,0,Mon May 18 01:00:04 2020
197,Himachal Pradesh,Hamirpur,10,2,Mon May 18 01:00:04 2020
198,Himachal Pradesh,Kangra,20,0,Mon May 18 01:00:04 2020
199,Himachal Pradesh,Kinnaur,0,0,Mon May 18 01:00:04 2020
200,Himachal Pradesh,Kullu,0,0,Mon May 18 01:00:04 2020
201,Himachal Pradesh,Lahaul and Spiti,0,0,Mon May 18 01:00:04 2020
202,Himachal Pradesh,Mandi,2,0,Mon May 18 01:00:04 2020
203,Himachal Pradesh,Shimla,1,0,Mon May 18 01:00:04 2020
204,Himachal Pradesh,Sirmaur,4,0,Mon May 18 01:00:04 2020
205,Himachal Pradesh,Solan,9,0,Mon May 18 01:00:04 2020
206,Himachal Pradesh,Una,18,0,Mon May 18 01:00:04 2020
207,Haryana,Ambala,42,0,Mon May 18 01:00:04 2020
208,Haryana,Bhiwani,6,0,Mon May 18 01:00:04 2020
209,Haryana,Charkhi Dadri,4,0,Mon May 18 01:00:04 2020
210,Haryana,Faridabad,147,3,Mon May 18 01:00:04 2020
211,Haryana,Fatehabad,8,0,Mon May 18 01:00:04 2020
212,Haryana,Gurugram,204,11,Mon May 18 01:00:04 2020
213,Haryana,Hisar,4,0,Mon May 18 01:00:04 2020
214,Haryana,Italians,14,0,Mon May 18 01:00:04 2020
215,Haryana,Jhajjar,90,0,Mon May 18 01:00:04 2020
216,Haryana,Jind,20,0,Mon May 18 01:00:04 2020
217,Haryana,Kaithal,5,0,Mon May 18 01:00:04 2020
218,Haryana,Karnal,18,1,Mon May 18 01:00:04 2020
219,Haryana,Kurukshetra,3,0,Mon May 18 01:00:04 2020
220,Haryana,Mahendragarh,7,1,Mon May 18 01:00:04 2020
221,Haryana,Nuh,65,0,Mon May 18 01:00:04 2020
222,Haryana,Palwal,39,0,Mon May 18 01:00:04 2020
223,Haryana,Panchkula,25,0,Mon May 18 01:00:04 2020
224,Haryana,Panipat,38,2,Mon May 18 01:00:04 2020
225,Haryana,Rewari,9,0,Mon May 18 01:00:04 2020
226,Haryana,Rohtak,12,4,Mon May 18 01:00:04 2020
227,Haryana,Sirsa,8,1,Mon May 18 01:00:04 2020
228,Haryana,Sonipat,134,0,Mon May 18 01:00:04 2020
229,Haryana,Yamunanagar,8,0,Mon May 18 01:00:04 2020
230,Jharkhand,Bokaro,10,0,Mon May 18 01:00:04 2020
231,Jharkhand,Chatra,0,0,Mon May 18 01:00:04 2020
232,Jharkhand,Deoghar,5,1,Mon May 18 01:00:04 2020
233,Jharkhand,Dhanbad,5,0,Mon May 18 01:00:04 2020
234,Jharkhand,Dumka,2,0,Mon May 18 01:00:04 2020
235,Jharkhand,East Singhbhum,4,0,Mon May 18 01:00:04 2020
236,Jharkhand,Garhwa,28,0,Mon May 18 01:00:04 2020
237,Jharkhand,Giridih,10,0,Mon May 18 01:00:04 2020
238,Jharkhand,Godda,1,0,Mon May 18 01:00:04 2020
239,Jharkhand,Gumla,0,0,Mon May 18 01:00:04 2020
240,Jharkhand,Hazaribagh,25,1,Mon May 18 01:00:04 2020
241,Jharkhand,Jamtara,2,0,Mon May 18 01:00:04 2020
242,Jharkhand,Khunti,0,0,Mon May 18 01:00:04 2020
243,Jharkhand,Koderma,6,0,Mon May 18 01:00:04 2020
244,Jharkhand,Latehar,1,0,Mon May 18 01:00:04 2020
245,Jharkhand,Lohardaga,1,1,Mon May 18 01:00:04 2020
246,Jharkhand,Pakur,0,0,Mon May 18 01:00:04 2020
247,Jharkhand,Palamu,15,0,Mon May 18 01:00:04 2020
248,Jharkhand,Ramgarh,2,2,Mon May 18 01:00:04 2020
249,Jharkhand,Ranchi,104,1,Mon May 18 01:00:04 2020
250,Jharkhand,Sahibganj,0,0,Mon May 18 01:00:04 2020
251,Jharkhand,Saraikela-Kharsawan,0,0,Mon May 18 01:00:04 2020
252,Jharkhand,Simdega,2,0,Mon May 18 01:00:04 2020
253,Jharkhand,West Singhbhum,0,0,Mon May 18 01:00:04 2020
254,Jammu and Kashmir,Anantnag,177,15,Mon May 18 01:00:04 2020
255,Jammu and Kashmir,Bandipora,135,0,Mon May 18 01:00:04 2020
256,Jammu and Kashmir,Baramulla,118,0,Mon May 18 01:00:04 2020
257,Jammu and Kashmir,Budgam,58,0,Mon May 18 01:00:04 2020
258,Jammu and Kashmir,Doda,0,0,Mon May 18 01:00:04 2020
259,Jammu and Kashmir,Ganderbal,23,0,Mon May 18 01:00:04 2020
260,Jammu and Kashmir,Jammu,45,6,Mon May 18 01:00:04 2020
261,Jammu and Kashmir,Kathua,32,1,Mon May 18 01:00:04 2020
262,Jammu and Kashmir,Kishtwar,1,0,Mon May 18 01:00:04 2020
263,Jammu and Kashmir,Kulgam,147,28,Mon May 18 01:00:04 2020
264,Jammu and Kashmir,Kupwara,97,0,Mon May 18 01:00:04 2020
265,Jammu and Kashmir,Mirpur,0,0,Mon May 18 01:00:04 2020
266,Jammu and Kashmir,Muzaffarabad,0,0,Mon May 18 01:00:04 2020
267,Jammu and Kashmir,Pulwama,16,1,Mon May 18 01:00:04 2020
268,Jammu and Kashmir,Punch,1,1,Mon May 18 01:00:04 2020
269,Jammu and Kashmir,Rajouri,5,0,Mon May 18 01:00:04 2020
270,Jammu and Kashmir,Ramban,23,5,Mon May 18 01:00:04 2020
271,Jammu and Kashmir,Reasi,3,0,Mon May 18 01:00:04 2020
272,Jammu and Kashmir,Samba,13,2,Mon May 18 01:00:04 2020
273,Jammu and Kashmir,Shopiyan,108,1,Mon May 18 01:00:04 2020
274,Jammu and Kashmir,Srinagar,156,1,Mon May 18 01:00:04 2020
275,Jammu and Kashmir,Udhampur,25,1,Mon May 18 01:00:04 2020
276,Karnataka,Bagalkote,71,0,Mon May 18 01:00:04 2020
277,Karnataka,Ballari,18,0,Mon May 18 01:00:04 2020
278,Karnataka,Belagavi,114,0,Mon May 18 01:00:04 2020
279,Karnataka,Bengaluru Rural,6,0,Mon May 18 01:00:04 2020
280,Karnataka,Bengaluru Urban,216,0,Mon May 18 01:00:04 2020
281,Karnataka,Bidar,55,0,Mon May 18 01:00:04 2020
282,Karnataka,Chamarajanagara,0,0,Mon May 18 01:00:04 2020
283,Karnataka,Chikkaballapura,24,0,Mon May 18 01:00:04 2020
284,Karnataka,Chikkamagaluru,0,0,Mon May 18 01:00:04 2020
285,Karnataka,Chitradurga,9,0,Mon May 18 01:00:04 2020
286,Karnataka,Dakshina Kannada,46,2,Mon May 18 01:00:04 2020
287,Karnataka,Davanagere,89,0,Mon May 18 01:00:04 2020
288,Karnataka,Dharwad,26,4,Mon May 18 01:00:04 2020
289,Karnataka,Gadag,12,0,Mon May 18 01:00:04 2020
290,Karnataka,Hassan,26,6,Mon May 18 01:00:04 2020
291,Karnataka,Haveri,3,0,Mon May 18 01:00:04 2020
292,Karnataka,Kalaburagi,104,10,Mon May 18 01:00:04 2020
293,Karnataka,Kodagu,1,0,Mon May 18 01:00:04 2020
294,Karnataka,Kolar,9,3,Mon May 18 01:00:04 2020
295,Karnataka,Koppal,0,0,Mon May 18 01:00:04 2020
296,Karnataka,Mandya,72,22,Mon May 18 01:00:04 2020
297,Karnataka,Mysuru,88,0,Mon May 18 01:00:04 2020
298,Karnataka,Other State,22,0,Mon May 18 01:00:04 2020
299,Karnataka,Raichur,0,0,Mon May 18 01:00:04 2020
300,Karnataka,Ramanagara,0,0,Mon May 18 01:00:04 2020
301,Karnataka,Shivamogga,14,2,Mon May 18 01:00:04 2020
302,Karnataka,Tumakuru,11,0,Mon May 18 01:00:04 2020
303,Karnataka,Udupi,10,1,Mon May 18 01:00:04 2020
304,Karnataka,Uttara Kannada,42,1,Mon May 18 01:00:04 2020
305,Karnataka,Vijayapura,54,1,Mon May 18 01:00:04 2020
306,Karnataka,Yadgir,5,3,Mon May 18 01:00:04 2020
307,Kerala,Alappuzha,7,0,Mon May 18 01:00:04 2020
308,Kerala,Ernakulam,28,1,Mon May 18 01:00:04 2020
309,Kerala,Idukki,24,0,Mon May 18 01:00:04 2020
310,Kerala,Kannur,121,2,Mon May 18 01:00:04 2020
311,Kerala,Kasaragod,195,1,Mon May 18 01:00:04 2020
312,Kerala,Kollam,22,1,Mon May 18 01:00:04 2020
313,Kerala,Kottayam,23,0,Mon May 18 01:00:04 2020
314,Kerala,Kozhikode,34,2,Mon May 18 01:00:04 2020
315,Kerala,Malappuram,47,4,Mon May 18 01:00:04 2020
316,Kerala,Palakkad,24,2,Mon May 18 01:00:04 2020
317,Kerala,Pathanamthitta,19,0,Mon May 18 01:00:04 2020
318,Kerala,Thiruvananthapuram,17,0,Mon May 18 01:00:04 2020
319,Kerala,Thrissur,20,1,Mon May 18 01:00:04 2020
320,Kerala,Wayanad,21,0,Mon May 18 01:00:04 2020
321,Ladakh,Kargil,9,0,Mon May 18 01:00:04 2020
322,Ladakh,Leh,34,0,Mon May 18 01:00:04 2020
323,Lakshadweep,Lakshadweep,0,0,Mon May 18 01:00:04 2020
324,Maharashtra,Ahmednagar,75,3,Mon May 18 01:00:04 2020
325,Maharashtra,Akola,269,33,Mon May 18 01:00:04 2020
326,Maharashtra,Amravati,110,8,Mon May 18 01:00:04 2020
327,Maharashtra,Aurangabad,939,66,Mon May 18 01:00:04 2020
328,Maharashtra,Beed,3,2,Mon May 18 01:00:04 2020
329,Maharashtra,Bhandara,3,2,Mon May 18 01:00:04 2020
330,Maharashtra,Buldhana,30,4,Mon May 18 01:00:04 2020
331,Maharashtra,Chandrapur,5,0,Mon May 18 01:00:04 2020
332,Maharashtra,Dhule,80,3,Mon May 18 01:00:04 2020
333,Maharashtra,Gadchiroli,0,0,Mon May 18 01:00:04 2020
334,Maharashtra,Gondia,1,0,Mon May 18 01:00:04 2020
335,Maharashtra,Hingoli,96,30,Mon May 18 01:00:04 2020
336,Maharashtra,Jalgaon,266,16,Mon May 18 01:00:04 2020
337,Maharashtra,Jalna,28,7,Mon May 18 01:00:04 2020
338,Maharashtra,Kolhapur,36,9,Mon May 18 01:00:04 2020
339,Maharashtra,Latur,44,10,Mon May 18 01:00:04 2020
340,Maharashtra,Mumbai,20150,1595,Mon May 18 01:00:04 2020
341,Maharashtra,Mumbai Suburban,0,0,Mon May 18 01:00:04 2020
342,Maharashtra,Nagpur,357,5,Mon May 18 01:00:04 2020
343,Maharashtra,Nanded,69,10,Mon May 18 01:00:04 2020
344,Maharashtra,Nandurbar,23,1,Mon May 18 01:00:04 2020
345,Maharashtra,Nashik,851,16,Mon May 18 01:00:04 2020
346,Maharashtra,Osmanabad,7,0,Mon May 18 01:00:04 2020
347,Maharashtra,Other State,41,0,Mon May 18 01:00:04 2020
348,Maharashtra,Palghar,420,30,Mon May 18 01:00:04 2020
349,Maharashtra,Parbhani,6,0,Mon May 18 01:00:04 2020
350,Maharashtra,Pune,3821,174,Mon May 18 01:00:04 2020
351,Maharashtra,Raigad,445,31,Mon May 18 01:00:04 2020
352,Maharashtra,Ratnagiri,95,4,Mon May 18 01:00:04 2020
353,Maharashtra,Sangli,50,5,Mon May 18 01:00:04 2020
354,Maharashtra,Satara,131,0,Mon May 18 01:00:04 2020
355,Maharashtra,Sindhudurg,10,0,Mon May 18 01:00:04 2020
356,Maharashtra,Solapur,373,2,Mon May 18 01:00:04 2020
357,Maharashtra,Thane,4115,281,Mon May 18 01:00:04 2020
358,Maharashtra,Wardha,2,0,Mon May 18 01:00:04 2020
359,Maharashtra,Washim,3,0,Mon May 18 01:00:04 2020
360,Maharashtra,Yavatmal,99,0,Mon May 18 01:00:04 2020
361,Meghalaya,East Garo Hills,0,0,Mon May 18 01:00:04 2020
362,Meghalaya,East Jaintia Hills,0,0,Mon May 18 01:00:04 2020
363,Meghalaya,East Khasi Hills,13,0,Mon May 18 01:00:04 2020
364,Meghalaya,North Garo Hills,0,0,Mon May 18 01:00:04 2020
365,Meghalaya,Ribhoi,0,0,Mon May 18 01:00:04 2020
366,Meghalaya,South Garo Hills,0,0,Mon May 18 01:00:04 2020
367,Meghalaya,South West Garo Hills,0,0,Mon May 18 01:00:04 2020
368,Meghalaya,South West Khasi Hills,0,0,Mon May 18 01:00:04 2020
369,Meghalaya,West Garo Hills,0,0,Mon May 18 01:00:04 2020
370,Meghalaya,West Jaintia Hills,0,0,Mon May 18 01:00:04 2020
371,Meghalaya,West Khasi Hills,0,0,Mon May 18 01:00:04 2020
372,Manipur,Bishnupur,0,0,Mon May 18 01:00:04 2020
373,Manipur,Chandel,0,0,Mon May 18 01:00:04 2020
374,Manipur,Churachandpur,1,0,Mon May 18 01:00:04 2020
375,Manipur,Imphal East,3,0,Mon May 18 01:00:04 2020
376,Manipur,Imphal West,3,0,Mon May 18 01:00:04 2020
377,Manipur,Jiribam,0,0,Mon May 18 01:00:04 2020
378,Manipur,Kakching,0,0,Mon May 18 01:00:04 2020
379,Manipur,Kamjong,0,0,Mon May 18 01:00:04 2020
380,Manipur,Kangpokpi,0,0,Mon May 18 01:00:04 2020
381,Manipur,Noney,0,0,Mon May 18 01:00:04 2020
382,Manipur,Pherzawl,0,0,Mon May 18 01:00:04 2020
383,Manipur,Senapati,0,0,Mon May 18 01:00:04 2020
384,Manipur,Tamenglong,0,0,Mon May 18 01:00:04 2020
385,Manipur,Tengnoupal,0,0,Mon May 18 01:00:04 2020
386,Manipur,Thoubal,0,0,Mon May 18 01:00:04 2020
387,Manipur,Ukhrul,0,0,Mon May 18 01:00:04 2020
388,Madhya Pradesh,Agar Malwa,13,0,Mon May 18 01:00:04 2020
389,Madhya Pradesh,Alirajpur,3,0,Mon May 18 01:00:04 2020
390,Madhya Pradesh,Anuppur,3,0,Mon May 18 01:00:04 2020
391,Madhya Pradesh,Ashoknagar,2,0,Mon May 18 01:00:04 2020
392,Madhya Pradesh,Balaghat,0,0,Mon May 18 01:00:04 2020
393,Madhya Pradesh,Barwani,29,3,Mon May 18 01:00:04 2020
