,state,district,confirmed,delta,date
51,Assam,Charaideo,16,0,Sat Jul 18 10:00:03 2020
52,Assam,Chirang,78,0,Sat Jul 18 10:00:03 2020
53,Assam,Darrang,430,0,Sat Jul 18 10:00:03 2020
54,Assam,Dhemaji,96,0,Sat Jul 18 10:00:03 2020
55,Assam,Dhubri,490,0,Sat Jul 18 10:00:03 2020
56,Assam,Dibrugarh,334,0,Sat Jul 18 10:00:03 2020
57,Assam,Dima Hasao,136,0,Sat Jul 18 10:00:03 2020
58,Assam,Goalpara,57,0,Sat Jul 18 10:00:03 2020
59,Assam,Golaghat,616,0,Sat Jul 18 10:00:03 2020
60,Assam,Hailakandi,540,0,Sat Jul 18 10:00:03 2020
61,Assam,Hojai,267,0,Sat Jul 18 10:00:03 2020
62,Assam,Jorhat,228,0,Sat Jul 18 10:00:03 2020
63,Assam,Kamrup,215,0,Sat Jul 18 10:00:03 2020
64,Assam,Kamrup Metropolitan,10000,0,Sat Jul 18 10:00:03 2020
65,Assam,Karbi Anglong,223,0,Sat Jul 18 10:00:03 2020
66,Assam,Karimganj,211,0,Sat Jul 18 10:00:03 2020
67,Assam,Kokrajhar,86,0,Sat Jul 18 10:00:03 2020
68,Assam,Lakhimpur,202,0,Sat Jul 18 10:00:03 2020
69,Assam,Majuli,21,0,Sat Jul 18 10:00:03 2020
70,Assam,Morigaon,211,0,Sat Jul 18 10:00:03 2020
71,Assam,Nagaon,330,0,Sat Jul 18 10:00:03 2020
72,Assam,Nalbari,145,0,Sat Jul 18 10:00:03 2020
73,Assam,Other State,1,0,Sat Jul 18 10:00:03 2020
74,Assam,Sivasagar,33,0,Sat Jul 18 10:00:03 2020
75,Assam,Sonitpur,468,0,Sat Jul 18 10:00:03 2020
76,Assam,South Salmara Mankachar,28,0,Sat Jul 18 10:00:03 2020
77,Assam,Tinsukia,291,0,Sat Jul 18 10:00:03 2020
78,Assam,Udalguri,236,0,Sat Jul 18 10:00:03 2020
79,Assam,West Karbi Anglong,28,0,Sat Jul 18 10:00:03 2020
80,Assam,Unknown,4728,0,Sat Jul 18 10:00:03 2020
81,Bihar,Araria,223,0,Sat Jul 18 10:00:03 2020
82,Bihar,Arwal,229,0,Sat Jul 18 10:00:03 2020
83,Bihar,Aurangabad,359,0,Sat Jul 18 10:00:03 2020
84,Bihar,Banka,336,0,Sat Jul 18 10:00:03 2020
85,Bihar,Begusarai,1066,0,Sat Jul 18 10:00:03 2020
86,Bihar,Bhagalpur,1455,0,Sat Jul 18 10:00:03 2020
87,Bihar,Bhojpur,541,0,Sat Jul 18 10:00:03 2020
88,Bihar,Buxar,391,0,Sat Jul 18 10:00:03 2020
89,Bihar,Darbhanga,462,0,Sat Jul 18 10:00:03 2020
90,Bihar,East Champaran,550,0,Sat Jul 18 10:00:03 2020
91,Bihar,Gaya,632,0,Sat Jul 18 10:00:03 2020
92,Bihar,Gopalganj,562,0,Sat Jul 18 10:00:03 2020
93,Bihar,Jamui,298,0,Sat Jul 18 10:00:03 2020
94,Bihar,Jehanabad,399,0,Sat Jul 18 10:00:03 2020
95,Bihar,Kaimur,287,0,Sat Jul 18 10:00:03 2020
96,Bihar,Katihar,568,0,Sat Jul 18 10:00:03 2020
97,Bihar,Khagaria,628,0,Sat Jul 18 10:00:03 2020
98,Bihar,Kishanganj,281,0,Sat Jul 18 10:00:03 2020
99,Bihar,Lakhisarai,362,0,Sat Jul 18 10:00:03 2020
100,Bihar,Madhepura,308,0,Sat Jul 18 10:00:03 2020
101,Bihar,Madhubani,680,0,Sat Jul 18 10:00:03 2020
102,Bihar,Munger,817,0,Sat Jul 18 10:00:03 2020
103,Bihar,Muzaffarpur,996,0,Sat Jul 18 10:00:03 2020
104,Bihar,Nalanda,923,0,Sat Jul 18 10:00:03 2020
105,Bihar,Nawada,799,0,Sat Jul 18 10:00:03 2020
106,Bihar,Patna,3245,0,Sat Jul 18 10:00:03 2020
107,Bihar,Purnia,464,0,Sat Jul 18 10:00:03 2020
108,Bihar,Rohtas,641,0,Sat Jul 18 10:00:03 2020
109,Bihar,Saharsa,347,0,Sat Jul 18 10:00:03 2020
110,Bihar,Samastipur,613,0,Sat Jul 18 10:00:03 2020
111,Bihar,Saran,531,0,Sat Jul 18 10:00:03 2020
112,Bihar,Sheikhpura,257,0,Sat Jul 18 10:00:03 2020
113,Bihar,Sheohar,140,0,Sat Jul 18 10:00:03 2020
114,Bihar,Sitamarhi,205,0,Sat Jul 18 10:00:03 2020
115,Bihar,Siwan,1065,0,Sat Jul 18 10:00:03 2020
116,Bihar,Supaul,437,0,Sat Jul 18 10:00:03 2020
117,Bihar,Vaishali,469,0,Sat Jul 18 10:00:03 2020
118,Bihar,West Champaran,734,0,Sat Jul 18 10:00:03 2020
119,Chandigarh,Chandigarh,660,0,Sat Jul 18 10:00:03 2020
120,Chhattisgarh,Other State,5,0,Sat Jul 18 10:00:03 2020
121,Chhattisgarh,Balod,77,0,Sat Jul 18 10:00:03 2020
122,Chhattisgarh,Baloda Bazar,301,0,Sat Jul 18 10:00:03 2020
123,Chhattisgarh,Balrampur,164,0,Sat Jul 18 10:00:03 2020
124,Chhattisgarh,Bametara,100,0,Sat Jul 18 10:00:03 2020
125,Chhattisgarh,Bastar,65,0,Sat Jul 18 10:00:03 2020
126,Chhattisgarh,Bijapur,18,0,Sat Jul 18 10:00:03 2020
127,Chhattisgarh,Bilaspur,367,0,Sat Jul 18 10:00:03 2020
128,Chhattisgarh,Dakshin Bastar Dantewada,61,0,Sat Jul 18 10:00:03 2020
129,Chhattisgarh,Dhamtari,25,0,Sat Jul 18 10:00:03 2020
130,Chhattisgarh,Durg,289,0,Sat Jul 18 10:00:03 2020
131,Chhattisgarh,Gariaband,65,0,Sat Jul 18 10:00:03 2020
132,Chhattisgarh,Janjgir Champa,324,0,Sat Jul 18 10:00:03 2020
133,Chhattisgarh,Jashpur,202,0,Sat Jul 18 10:00:03 2020
134,Chhattisgarh,Kabeerdham,133,0,Sat Jul 18 10:00:03 2020
135,Chhattisgarh,Kondagaon,14,0,Sat Jul 18 10:00:03 2020
136,Chhattisgarh,Korba,349,0,Sat Jul 18 10:00:03 2020
137,Chhattisgarh,Koriya,79,0,Sat Jul 18 10:00:03 2020
138,Chhattisgarh,Mahasamund,98,0,Sat Jul 18 10:00:03 2020
139,Chhattisgarh,Mungeli,135,0,Sat Jul 18 10:00:03 2020
140,Chhattisgarh,Narayanpur,133,0,Sat Jul 18 10:00:03 2020
141,Chhattisgarh,Raigarh,156,0,Sat Jul 18 10:00:03 2020
142,Chhattisgarh,Raipur,1102,0,Sat Jul 18 10:00:03 2020
143,Chhattisgarh,Rajnandgaon,436,0,Sat Jul 18 10:00:03 2020
144,Chhattisgarh,Sukma,25,0,Sat Jul 18 10:00:03 2020
145,Chhattisgarh,Surajpur,32,0,Sat Jul 18 10:00:03 2020
146,Chhattisgarh,Surguja,147,0,Sat Jul 18 10:00:03 2020
147,Chhattisgarh,Uttar Bastar Kanker,92,0,Sat Jul 18 10:00:03 2020
148,Chhattisgarh,Gaurela Pendra Marwahi,9,0,Sat Jul 18 10:00:03 2020
149,Delhi,Central Delhi,184,0,Sat Jul 18 10:00:03 2020
150,Delhi,East Delhi,38,0,Sat Jul 18 10:00:03 2020
151,Delhi,New Delhi,37,0,Sat Jul 18 10:00:03 2020
152,Delhi,North Delhi,60,0,Sat Jul 18 10:00:03 2020
153,Delhi,North East Delhi,25,0,Sat Jul 18 10:00:03 2020
154,Delhi,North West Delhi,32,0,Sat Jul 18 10:00:03 2020
155,Delhi,Shahdara,48,0,Sat Jul 18 10:00:03 2020
156,Delhi,South Delhi,70,0,Sat Jul 18 10:00:03 2020
157,Delhi,South East Delhi,130,0,Sat Jul 18 10:00:03 2020
158,Delhi,South West Delhi,42,0,Sat Jul 18 10:00:03 2020
159,Delhi,West Delhi,122,0,Sat Jul 18 10:00:03 2020
160,Delhi,Unknown,119319,0,Sat Jul 18 10:00:03 2020
161,Dadra and Nagar Haveli and Daman and Diu,Other State,0,0,Sat Jul 18 10:00:03 2020
162,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,265,0,Sat Jul 18 10:00:03 2020
163,Dadra and Nagar Haveli and Daman and Diu,Daman,316,0,Sat Jul 18 10:00:03 2020
164,Dadra and Nagar Haveli and Daman and Diu,Diu,27,0,Sat Jul 18 10:00:03 2020
165,Goa,Other State,158,0,Sat Jul 18 10:00:03 2020
166,Goa,North Goa,771,0,Sat Jul 18 10:00:03 2020
167,Goa,South Goa,1544,0,Sat Jul 18 10:00:03 2020
168,Goa,Unknown,831,0,Sat Jul 18 10:00:03 2020
169,Gujarat,Other State,86,0,Sat Jul 18 10:00:03 2020
170,Gujarat,Ahmedabad,23964,0,Sat Jul 18 10:00:03 2020
171,Gujarat,Amreli,203,0,Sat Jul 18 10:00:03 2020
172,Gujarat,Anand,342,0,Sat Jul 18 10:00:03 2020
173,Gujarat,Aravalli,262,0,Sat Jul 18 10:00:03 2020
174,Gujarat,Banaskantha,405,0,Sat Jul 18 10:00:03 2020
175,Gujarat,Bharuch,548,0,Sat Jul 18 10:00:03 2020
176,Gujarat,Bhavnagar,842,0,Sat Jul 18 10:00:03 2020
177,Gujarat,Botad,139,0,Sat Jul 18 10:00:03 2020
178,Gujarat,Chhota Udaipur,92,0,Sat Jul 18 10:00:03 2020
179,Gujarat,Dahod,214,0,Sat Jul 18 10:00:03 2020
180,Gujarat,Dang,7,0,Sat Jul 18 10:00:03 2020
181,Gujarat,Devbhumi Dwarka,30,0,Sat Jul 18 10:00:03 2020
182,Gujarat,Gandhinagar,1033,0,Sat Jul 18 10:00:03 2020
183,Gujarat,Gir Somnath,168,0,Sat Jul 18 10:00:03 2020
184,Gujarat,Jamnagar,421,0,Sat Jul 18 10:00:03 2020
185,Gujarat,Junagadh,498,0,Sat Jul 18 10:00:03 2020
186,Gujarat,Kheda,400,0,Sat Jul 18 10:00:03 2020
187,Gujarat,Kutch,299,0,Sat Jul 18 10:00:03 2020
188,Gujarat,Mahisagar,200,0,Sat Jul 18 10:00:03 2020
189,Gujarat,Mehsana,523,0,Sat Jul 18 10:00:03 2020
190,Gujarat,Morbi,132,0,Sat Jul 18 10:00:03 2020
191,Gujarat,Narmada,122,0,Sat Jul 18 10:00:03 2020
192,Gujarat,Navsari,328,0,Sat Jul 18 10:00:03 2020
193,Gujarat,Panchmahal,279,0,Sat Jul 18 10:00:03 2020
194,Gujarat,Patan,328,0,Sat Jul 18 10:00:03 2020
195,Gujarat,Porbandar,30,0,Sat Jul 18 10:00:03 2020
196,Gujarat,Rajkot,876,0,Sat Jul 18 10:00:03 2020
197,Gujarat,Sabarkantha,295,0,Sat Jul 18 10:00:03 2020
198,Gujarat,Surat,9141,0,Sat Jul 18 10:00:03 2020
199,Gujarat,Surendranagar,413,0,Sat Jul 18 10:00:03 2020
200,Gujarat,Tapi,58,0,Sat Jul 18 10:00:03 2020
201,Gujarat,Vadodara,3430,0,Sat Jul 18 10:00:03 2020
202,Gujarat,Valsad,408,0,Sat Jul 18 10:00:03 2020
203,Himachal Pradesh,Bilaspur,63,0,Sat Jul 18 10:00:03 2020
204,Himachal Pradesh,Chamba,78,0,Sat Jul 18 10:00:03 2020
205,Himachal Pradesh,Hamirpur,278,0,Sat Jul 18 10:00:03 2020
206,Himachal Pradesh,Kangra,322,0,Sat Jul 18 10:00:03 2020
207,Himachal Pradesh,Kinnaur,39,0,Sat Jul 18 10:00:03 2020
208,Himachal Pradesh,Kullu,19,0,Sat Jul 18 10:00:03 2020
209,Himachal Pradesh,Lahaul and Spiti,4,0,Sat Jul 18 10:00:03 2020
210,Himachal Pradesh,Mandi,46,0,Sat Jul 18 10:00:03 2020
211,Himachal Pradesh,Shimla,69,0,Sat Jul 18 10:00:03 2020
212,Himachal Pradesh,Sirmaur,58,0,Sat Jul 18 10:00:03 2020
213,Himachal Pradesh,Solan,290,0,Sat Jul 18 10:00:03 2020
214,Himachal Pradesh,Una,151,0,Sat Jul 18 10:00:03 2020
215,Haryana,Foreign Evacuees,21,0,Sat Jul 18 10:00:03 2020
216,Haryana,Ambala,736,0,Sat Jul 18 10:00:03 2020
217,Haryana,Bhiwani,707,0,Sat Jul 18 10:00:03 2020
218,Haryana,Charkhi Dadri,101,0,Sat Jul 18 10:00:03 2020
219,Haryana,Faridabad,6211,0,Sat Jul 18 10:00:03 2020
220,Haryana,Fatehabad,193,0,Sat Jul 18 10:00:03 2020
221,Haryana,Gurugram,7483,0,Sat Jul 18 10:00:03 2020
222,Haryana,Hisar,569,0,Sat Jul 18 10:00:03 2020
223,Haryana,Italians,14,0,Sat Jul 18 10:00:03 2020
224,Haryana,Jhajjar,582,0,Sat Jul 18 10:00:03 2020
225,Haryana,Jind,158,0,Sat Jul 18 10:00:03 2020
226,Haryana,Kaithal,168,0,Sat Jul 18 10:00:03 2020
227,Haryana,Karnal,587,0,Sat Jul 18 10:00:03 2020
228,Haryana,Kurukshetra,232,0,Sat Jul 18 10:00:03 2020
229,Haryana,Mahendragarh,592,0,Sat Jul 18 10:00:03 2020
230,Haryana,Nuh,410,0,Sat Jul 18 10:00:03 2020
231,Haryana,Palwal,592,0,Sat Jul 18 10:00:03 2020
232,Haryana,Panchkula,223,0,Sat Jul 18 10:00:03 2020
233,Haryana,Panipat,474,0,Sat Jul 18 10:00:03 2020
234,Haryana,Rewari,975,0,Sat Jul 18 10:00:03 2020
235,Haryana,Rohtak,1078,0,Sat Jul 18 10:00:03 2020
236,Haryana,Sirsa,249,0,Sat Jul 18 10:00:03 2020
237,Haryana,Sonipat,2298,0,Sat Jul 18 10:00:03 2020
238,Haryana,Yamunanagar,144,0,Sat Jul 18 10:00:03 2020
239,Jharkhand,Bokaro,108,0,Sat Jul 18 10:00:03 2020
240,Jharkhand,Chatra,202,0,Sat Jul 18 10:00:03 2020
241,Jharkhand,Deoghar,90,0,Sat Jul 18 10:00:03 2020
242,Jharkhand,Dhanbad,342,0,Sat Jul 18 10:00:03 2020
243,Jharkhand,Dumka,34,0,Sat Jul 18 10:00:03 2020
244,Jharkhand,East Singhbhum,760,0,Sat Jul 18 10:00:03 2020
245,Jharkhand,Garhwa,237,0,Sat Jul 18 10:00:03 2020
246,Jharkhand,Giridih,188,0,Sat Jul 18 10:00:03 2020
247,Jharkhand,Godda,34,0,Sat Jul 18 10:00:03 2020
248,Jharkhand,Gumla,141,0,Sat Jul 18 10:00:03 2020
249,Jharkhand,Hazaribagh,389,0,Sat Jul 18 10:00:03 2020
250,Jharkhand,Jamtara,40,0,Sat Jul 18 10:00:03 2020
251,Jharkhand,Khunti,42,0,Sat Jul 18 10:00:03 2020
252,Jharkhand,Koderma,336,0,Sat Jul 18 10:00:03 2020
253,Jharkhand,Latehar,183,0,Sat Jul 18 10:00:03 2020
254,Jharkhand,Lohardaga,133,0,Sat Jul 18 10:00:03 2020
255,Jharkhand,Pakur,112,0,Sat Jul 18 10:00:03 2020
256,Jharkhand,Palamu,114,0,Sat Jul 18 10:00:03 2020
257,Jharkhand,Ramgarh,233,0,Sat Jul 18 10:00:03 2020
258,Jharkhand,Ranchi,666,0,Sat Jul 18 10:00:03 2020
259,Jharkhand,Sahibganj,82,0,Sat Jul 18 10:00:03 2020
260,Jharkhand,Saraikela-Kharsawan,117,0,Sat Jul 18 10:00:03 2020
261,Jharkhand,Simdega,385,0,Sat Jul 18 10:00:03 2020
262,Jharkhand,West Singhbhum,128,0,Sat Jul 18 10:00:03 2020
263,Jammu and Kashmir,Anantnag,988,0,Sat Jul 18 10:00:03 2020
264,Jammu and Kashmir,Bandipora,423,0,Sat Jul 18 10:00:03 2020
265,Jammu and Kashmir,Baramulla,1464,0,Sat Jul 18 10:00:03 2020
266,Jammu and Kashmir,Budgam,708,0,Sat Jul 18 10:00:03 2020
267,Jammu and Kashmir,Doda,154,0,Sat Jul 18 10:00:03 2020
268,Jammu and Kashmir,Ganderbal,251,0,Sat Jul 18 10:00:03 2020
269,Jammu and Kashmir,Jammu,569,0,Sat Jul 18 10:00:03 2020
270,Jammu and Kashmir,Kathua,349,0,Sat Jul 18 10:00:03 2020
271,Jammu and Kashmir,Kishtwar,68,0,Sat Jul 18 10:00:03 2020
272,Jammu and Kashmir,Kulgam,1113,0,Sat Jul 18 10:00:03 2020
273,Jammu and Kashmir,Kupwara,831,0,Sat Jul 18 10:00:03 2020
274,Jammu and Kashmir,Mirpur,0,0,Sat Jul 18 10:00:03 2020
275,Jammu and Kashmir,Muzaffarabad,0,0,Sat Jul 18 10:00:03 2020
276,Jammu and Kashmir,Pulwama,794,0,Sat Jul 18 10:00:03 2020
277,Jammu and Kashmir,Punch,152,0,Sat Jul 18 10:00:03 2020
278,Jammu and Kashmir,Rajouri,333,0,Sat Jul 18 10:00:03 2020
279,Jammu and Kashmir,Ramban,318,0,Sat Jul 18 10:00:03 2020
280,Jammu and Kashmir,Reasi,63,0,Sat Jul 18 10:00:03 2020
281,Jammu and Kashmir,Samba,316,0,Sat Jul 18 10:00:03 2020
282,Jammu and Kashmir,Shopiyan,1055,0,Sat Jul 18 10:00:03 2020
283,Jammu and Kashmir,Srinagar,2486,0,Sat Jul 18 10:00:03 2020
284,Jammu and Kashmir,Udhampur,322,0,Sat Jul 18 10:00:03 2020
285,Karnataka,Bagalkote,616,0,Sat Jul 18 10:00:03 2020
286,Karnataka,Ballari,2200,0,Sat Jul 18 10:00:03 2020
287,Karnataka,Belagavi,789,0,Sat Jul 18 10:00:03 2020
288,Karnataka,Bengaluru Rural,473,0,Sat Jul 18 10:00:03 2020
289,Karnataka,Bengaluru Urban,27494,0,Sat Jul 18 10:00:03 2020
290,Karnataka,Bidar,1260,0,Sat Jul 18 10:00:03 2020
291,Karnataka,Chamarajanagara,222,0,Sat Jul 18 10:00:03 2020
292,Karnataka,Chikkaballapura,598,0,Sat Jul 18 10:00:03 2020
293,Karnataka,Chikkamagaluru,228,0,Sat Jul 18 10:00:03 2020
294,Karnataka,Chitradurga,178,0,Sat Jul 18 10:00:03 2020
295,Karnataka,Dakshina Kannada,2797,0,Sat Jul 18 10:00:03 2020
296,Karnataka,Davanagere,689,0,Sat Jul 18 10:00:03 2020
297,Karnataka,Dharwad,1733,0,Sat Jul 18 10:00:03 2020
298,Karnataka,Gadag,473,0,Sat Jul 18 10:00:03 2020
299,Karnataka,Hassan,791,0,Sat Jul 18 10:00:03 2020
300,Karnataka,Haveri,389,0,Sat Jul 18 10:00:03 2020
301,Karnataka,Kalaburagi,2592,0,Sat Jul 18 10:00:03 2020
302,Karnataka,Kodagu,249,0,Sat Jul 18 10:00:03 2020
303,Karnataka,Kolar,426,0,Sat Jul 18 10:00:03 2020
304,Karnataka,Koppal,419,0,Sat Jul 18 10:00:03 2020
305,Karnataka,Mandya,820,0,Sat Jul 18 10:00:03 2020
306,Karnataka,Mysuru,1413,0,Sat Jul 18 10:00:03 2020
307,Karnataka,Other State,36,0,Sat Jul 18 10:00:03 2020
308,Karnataka,Raichur,948,0,Sat Jul 18 10:00:03 2020
309,Karnataka,Ramanagara,410,0,Sat Jul 18 10:00:03 2020
310,Karnataka,Shivamogga,615,0,Sat Jul 18 10:00:03 2020
311,Karnataka,Tumakuru,600,0,Sat Jul 18 10:00:03 2020
312,Karnataka,Udupi,1980,0,Sat Jul 18 10:00:03 2020
313,Karnataka,Uttara Kannada,900,0,Sat Jul 18 10:00:03 2020
314,Karnataka,Vijayapura,1238,0,Sat Jul 18 10:00:03 2020
315,Karnataka,Yadgir,1539,0,Sat Jul 18 10:00:03 2020
316,Kerala,Other State,0,0,Sat Jul 18 10:00:03 2020
317,Kerala,Alappuzha,895,0,Sat Jul 18 10:00:03 2020
318,Kerala,Ernakulam,836,0,Sat Jul 18 10:00:03 2020
319,Kerala,Idukki,303,0,Sat Jul 18 10:00:03 2020
320,Kerala,Kannur,831,0,Sat Jul 18 10:00:03 2020
321,Kerala,Kasaragod,818,0,Sat Jul 18 10:00:03 2020
322,Kerala,Kollam,652,0,Sat Jul 18 10:00:03 2020
323,Kerala,Kottayam,441,0,Sat Jul 18 10:00:03 2020
324,Kerala,Kozhikode,606,0,Sat Jul 18 10:00:03 2020
325,Kerala,Malappuram,1180,0,Sat Jul 18 10:00:03 2020
326,Kerala,Palakkad,1003,0,Sat Jul 18 10:00:03 2020
327,Kerala,Pathanamthitta,771,0,Sat Jul 18 10:00:03 2020
328,Kerala,Thiruvananthapuram,1748,0,Sat Jul 18 10:00:03 2020
329,Kerala,Thrissur,742,0,Sat Jul 18 10:00:03 2020
330,Kerala,Wayanad,241,0,Sat Jul 18 10:00:03 2020
331,Ladakh,Kargil,730,0,Sat Jul 18 10:00:03 2020
332,Ladakh,Leh,421,0,Sat Jul 18 10:00:03 2020
333,Lakshadweep,Lakshadweep,0,0,Sat Jul 18 10:00:03 2020
334,Maharashtra,Ahmednagar,1198,0,Sat Jul 18 10:00:03 2020
335,Maharashtra,Akola,1963,0,Sat Jul 18 10:00:03 2020
336,Maharashtra,Amravati,1074,0,Sat Jul 18 10:00:03 2020
337,Maharashtra,Aurangabad,9195,0,Sat Jul 18 10:00:03 2020
338,Maharashtra,Beed,307,0,Sat Jul 18 10:00:03 2020
339,Maharashtra,Bhandara,176,0,Sat Jul 18 10:00:03 2020
340,Maharashtra,Buldhana,473,0,Sat Jul 18 10:00:03 2020
341,Maharashtra,Chandrapur,201,0,Sat Jul 18 10:00:03 2020
342,Maharashtra,Dhule,1771,0,Sat Jul 18 10:00:03 2020
343,Maharashtra,Gadchiroli,171,0,Sat Jul 18 10:00:03 2020
344,Maharashtra,Gondia,224,0,Sat Jul 18 10:00:03 2020
345,Maharashtra,Hingoli,384,0,Sat Jul 18 10:00:03 2020
346,Maharashtra,Jalgaon,6966,0,Sat Jul 18 10:00:03 2020
347,Maharashtra,Jalna,1228,0,Sat Jul 18 10:00:03 2020
348,Maharashtra,Kolhapur,1604,0,Sat Jul 18 10:00:03 2020
349,Maharashtra,Latur,972,0,Sat Jul 18 10:00:03 2020
350,Maharashtra,Mumbai,99164,0,Sat Jul 18 10:00:03 2020
351,Maharashtra,Mumbai Suburban,0,0,Sat Jul 18 10:00:03 2020
352,Maharashtra,Nagpur,2408,0,Sat Jul 18 10:00:03 2020
353,Maharashtra,Nanded,726,0,Sat Jul 18 10:00:03 2020
354,Maharashtra,Nandurbar,350,0,Sat Jul 18 10:00:03 2020
355,Maharashtra,Nashik,8640,0,Sat Jul 18 10:00:03 2020
356,Maharashtra,Osmanabad,466,0,Sat Jul 18 10:00:03 2020
357,Maharashtra,Other State,226,0,Sat Jul 18 10:00:03 2020
358,Maharashtra,Palghar,11290,0,Sat Jul 18 10:00:03 2020
359,Maharashtra,Parbhani,301,0,Sat Jul 18 10:00:03 2020
360,Maharashtra,Pune,49037,0,Sat Jul 18 10:00:03 2020
361,Maharashtra,Raigad,10458,0,Sat Jul 18 10:00:03 2020
362,Maharashtra,Ratnagiri,1090,0,Sat Jul 18 10:00:03 2020
363,Maharashtra,Sangli,813,0,Sat Jul 18 10:00:03 2020
364,Maharashtra,Satara,2173,0,Sat Jul 18 10:00:03 2020
365,Maharashtra,Sindhudurg,269,0,Sat Jul 18 10:00:03 2020
366,Maharashtra,Solapur,5083,0,Sat Jul 18 10:00:03 2020
367,Maharashtra,Thane,71345,0,Sat Jul 18 10:00:03 2020
368,Maharashtra,Wardha,50,0,Sat Jul 18 10:00:03 2020
369,Maharashtra,Washim,301,0,Sat Jul 18 10:00:03 2020
370,Maharashtra,Yavatmal,492,0,Sat Jul 18 10:00:03 2020
