,state,district,confirmed,delta,date
128,Chhattisgarh,Dakshin Bastar Dantewada,29,2,Wed Jul  8 07:00:02 2020
129,Chhattisgarh,Dhamtari,8,0,Wed Jul  8 07:00:02 2020
130,Chhattisgarh,Durg,172,2,Wed Jul  8 07:00:02 2020
131,Chhattisgarh,Gariaband,47,6,Wed Jul  8 07:00:02 2020
132,Chhattisgarh,Janjgir Champa,276,19,Wed Jul  8 07:00:02 2020
133,Chhattisgarh,Jashpur,189,0,Wed Jul  8 07:00:02 2020
134,Chhattisgarh,Kabeerdham,110,0,Wed Jul  8 07:00:02 2020
135,Chhattisgarh,Kondagaon,3,0,Wed Jul  8 07:00:02 2020
136,Chhattisgarh,Korba,323,0,Wed Jul  8 07:00:02 2020
137,Chhattisgarh,Koriya,67,0,Wed Jul  8 07:00:02 2020
138,Chhattisgarh,Mahasamund,89,0,Wed Jul  8 07:00:02 2020
139,Chhattisgarh,Mungeli,123,0,Wed Jul  8 07:00:02 2020
140,Chhattisgarh,Narayanpur,30,6,Wed Jul  8 07:00:02 2020
141,Chhattisgarh,Raigarh,139,5,Wed Jul  8 07:00:02 2020
142,Chhattisgarh,Raipur,492,46,Wed Jul  8 07:00:02 2020
143,Chhattisgarh,Rajnandgaon,321,1,Wed Jul  8 07:00:02 2020
144,Chhattisgarh,Sukma,5,0,Wed Jul  8 07:00:02 2020
145,Chhattisgarh,Surajpur,30,0,Wed Jul  8 07:00:02 2020
146,Chhattisgarh,Surguja,63,0,Wed Jul  8 07:00:02 2020
147,Chhattisgarh,Uttar Bastar Kanker,74,8,Wed Jul  8 07:00:02 2020
148,Chhattisgarh,Gaurela Pendra Marwahi,3,0,Wed Jul  8 07:00:02 2020
149,Delhi,Central Delhi,184,0,Wed Jul  8 07:00:02 2020
150,Delhi,East Delhi,38,0,Wed Jul  8 07:00:02 2020
151,Delhi,New Delhi,37,0,Wed Jul  8 07:00:02 2020
152,Delhi,North Delhi,60,0,Wed Jul  8 07:00:02 2020
153,Delhi,North East Delhi,25,0,Wed Jul  8 07:00:02 2020
154,Delhi,North West Delhi,32,0,Wed Jul  8 07:00:02 2020
155,Delhi,Shahdara,48,0,Wed Jul  8 07:00:02 2020
156,Delhi,South Delhi,70,0,Wed Jul  8 07:00:02 2020
157,Delhi,South East Delhi,130,0,Wed Jul  8 07:00:02 2020
158,Delhi,South West Delhi,42,0,Wed Jul  8 07:00:02 2020
159,Delhi,West Delhi,122,0,Wed Jul  8 07:00:02 2020
160,Delhi,Unknown,102043,0,Wed Jul  8 07:00:02 2020
161,Dadra and Nagar Haveli and Daman and Diu,Other State,0,0,Wed Jul  8 07:00:02 2020
162,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,200,7,Wed Jul  8 07:00:02 2020
163,Dadra and Nagar Haveli and Daman and Diu,Daman,192,0,Wed Jul  8 07:00:02 2020
164,Dadra and Nagar Haveli and Daman and Diu,Diu,23,8,Wed Jul  8 07:00:02 2020
165,Goa,Other State,133,3,Wed Jul  8 07:00:02 2020
166,Goa,North Goa,349,40,Wed Jul  8 07:00:02 2020
167,Goa,South Goa,966,9,Wed Jul  8 07:00:02 2020
168,Goa,Unknown,455,0,Wed Jul  8 07:00:02 2020
169,Gujarat,Other State,86,0,Wed Jul  8 07:00:02 2020
170,Gujarat,Ahmedabad,22262,187,Wed Jul  8 07:00:02 2020
171,Gujarat,Amreli,111,6,Wed Jul  8 07:00:02 2020
172,Gujarat,Anand,256,10,Wed Jul  8 07:00:02 2020
173,Gujarat,Aravalli,235,4,Wed Jul  8 07:00:02 2020
174,Gujarat,Banaskantha,264,12,Wed Jul  8 07:00:02 2020
175,Gujarat,Bharuch,329,15,Wed Jul  8 07:00:02 2020
176,Gujarat,Bhavnagar,394,21,Wed Jul  8 07:00:02 2020
177,Gujarat,Botad,105,1,Wed Jul  8 07:00:02 2020
178,Gujarat,Chhota Udaipur,66,2,Wed Jul  8 07:00:02 2020
179,Gujarat,Dahod,85,6,Wed Jul  8 07:00:02 2020
180,Gujarat,Dang,4,0,Wed Jul  8 07:00:02 2020
181,Gujarat,Devbhumi Dwarka,28,1,Wed Jul  8 07:00:02 2020
182,Gujarat,Gandhinagar,754,18,Wed Jul  8 07:00:02 2020
183,Gujarat,Gir Somnath,94,3,Wed Jul  8 07:00:02 2020
184,Gujarat,Jamnagar,289,10,Wed Jul  8 07:00:02 2020
185,Gujarat,Junagadh,198,13,Wed Jul  8 07:00:02 2020
186,Gujarat,Kheda,228,11,Wed Jul  8 07:00:02 2020
187,Gujarat,Kutch,209,14,Wed Jul  8 07:00:02 2020
188,Gujarat,Mahisagar,161,7,Wed Jul  8 07:00:02 2020
189,Gujarat,Mehsana,344,15,Wed Jul  8 07:00:02 2020
190,Gujarat,Morbi,48,5,Wed Jul  8 07:00:02 2020
191,Gujarat,Narmada,96,1,Wed Jul  8 07:00:02 2020
192,Gujarat,Navsari,166,13,Wed Jul  8 07:00:02 2020
193,Gujarat,Panchmahal,220,4,Wed Jul  8 07:00:02 2020
194,Gujarat,Patan,254,5,Wed Jul  8 07:00:02 2020
195,Gujarat,Porbandar,21,0,Wed Jul  8 07:00:02 2020
196,Gujarat,Rajkot,470,40,Wed Jul  8 07:00:02 2020
197,Gujarat,Sabarkantha,211,2,Wed Jul  8 07:00:02 2020
198,Gujarat,Surat,6458,249,Wed Jul  8 07:00:02 2020
199,Gujarat,Surendranagar,211,11,Wed Jul  8 07:00:02 2020
200,Gujarat,Tapi,28,3,Wed Jul  8 07:00:02 2020
201,Gujarat,Vadodara,2701,68,Wed Jul  8 07:00:02 2020
202,Gujarat,Valsad,250,21,Wed Jul  8 07:00:02 2020
203,Himachal Pradesh,Bilaspur,48,0,Wed Jul  8 07:00:02 2020
204,Himachal Pradesh,Chamba,58,0,Wed Jul  8 07:00:02 2020
205,Himachal Pradesh,Hamirpur,267,0,Wed Jul  8 07:00:02 2020
206,Himachal Pradesh,Kangra,291,1,Wed Jul  8 07:00:02 2020
207,Himachal Pradesh,Kinnaur,34,0,Wed Jul  8 07:00:02 2020
208,Himachal Pradesh,Kullu,7,0,Wed Jul  8 07:00:02 2020
209,Himachal Pradesh,Lahaul and Spiti,4,0,Wed Jul  8 07:00:02 2020
210,Himachal Pradesh,Mandi,36,0,Wed Jul  8 07:00:02 2020
211,Himachal Pradesh,Shimla,49,2,Wed Jul  8 07:00:02 2020
212,Himachal Pradesh,Sirmaur,40,0,Wed Jul  8 07:00:02 2020
213,Himachal Pradesh,Solan,120,1,Wed Jul  8 07:00:02 2020
214,Himachal Pradesh,Una,129,2,Wed Jul  8 07:00:02 2020
215,Haryana,Foreign Evacuees,21,0,Wed Jul  8 07:00:02 2020
216,Haryana,Ambala,378,3,Wed Jul  8 07:00:02 2020
217,Haryana,Bhiwani,543,45,Wed Jul  8 07:00:02 2020
218,Haryana,Charkhi Dadri,87,0,Wed Jul  8 07:00:02 2020
219,Haryana,Faridabad,4770,122,Wed Jul  8 07:00:02 2020
220,Haryana,Fatehabad,129,0,Wed Jul  8 07:00:02 2020
221,Haryana,Gurugram,6183,125,Wed Jul  8 07:00:02 2020
222,Haryana,Hisar,292,10,Wed Jul  8 07:00:02 2020
223,Haryana,Italians,14,0,Wed Jul  8 07:00:02 2020
224,Haryana,Jhajjar,377,28,Wed Jul  8 07:00:02 2020
225,Haryana,Jind,133,14,Wed Jul  8 07:00:02 2020
226,Haryana,Kaithal,119,0,Wed Jul  8 07:00:02 2020
227,Haryana,Karnal,421,0,Wed Jul  8 07:00:02 2020
228,Haryana,Kurukshetra,177,21,Wed Jul  8 07:00:02 2020
229,Haryana,Mahendragarh,322,25,Wed Jul  8 07:00:02 2020
230,Haryana,Nuh,256,2,Wed Jul  8 07:00:02 2020
231,Haryana,Palwal,379,15,Wed Jul  8 07:00:02 2020
232,Haryana,Panchkula,124,1,Wed Jul  8 07:00:02 2020
233,Haryana,Panipat,267,21,Wed Jul  8 07:00:02 2020
234,Haryana,Rewari,396,10,Wed Jul  8 07:00:02 2020
235,Haryana,Rohtak,772,12,Wed Jul  8 07:00:02 2020
236,Haryana,Sirsa,141,3,Wed Jul  8 07:00:02 2020
237,Haryana,Sonipat,1577,29,Wed Jul  8 07:00:02 2020
238,Haryana,Yamunanagar,121,9,Wed Jul  8 07:00:02 2020
239,Jharkhand,Bokaro,52,1,Wed Jul  8 07:00:02 2020
240,Jharkhand,Chatra,57,0,Wed Jul  8 07:00:02 2020
241,Jharkhand,Deoghar,54,4,Wed Jul  8 07:00:02 2020
242,Jharkhand,Dhanbad,219,29,Wed Jul  8 07:00:02 2020
243,Jharkhand,Dumka,13,0,Wed Jul  8 07:00:02 2020
244,Jharkhand,East Singhbhum,573,56,Wed Jul  8 07:00:02 2020
245,Jharkhand,Garhwa,112,1,Wed Jul  8 07:00:02 2020
246,Jharkhand,Giridih,104,0,Wed Jul  8 07:00:02 2020
247,Jharkhand,Godda,11,0,Wed Jul  8 07:00:02 2020
248,Jharkhand,Gumla,119,0,Wed Jul  8 07:00:02 2020
249,Jharkhand,Hazaribagh,213,6,Wed Jul  8 07:00:02 2020
250,Jharkhand,Jamtara,28,0,Wed Jul  8 07:00:02 2020
251,Jharkhand,Khunti,32,0,Wed Jul  8 07:00:02 2020
252,Jharkhand,Koderma,211,7,Wed Jul  8 07:00:02 2020
253,Jharkhand,Latehar,61,1,Wed Jul  8 07:00:02 2020
254,Jharkhand,Lohardaga,75,3,Wed Jul  8 07:00:02 2020
255,Jharkhand,Pakur,35,0,Wed Jul  8 07:00:02 2020
256,Jharkhand,Palamu,71,2,Wed Jul  8 07:00:02 2020
257,Jharkhand,Ramgarh,150,28,Wed Jul  8 07:00:02 2020
258,Jharkhand,Ranchi,298,20,Wed Jul  8 07:00:02 2020
259,Jharkhand,Sahibganj,17,0,Wed Jul  8 07:00:02 2020
260,Jharkhand,Saraikela-Kharsawan,88,0,Wed Jul  8 07:00:02 2020
261,Jharkhand,Simdega,356,1,Wed Jul  8 07:00:02 2020
262,Jharkhand,West Singhbhum,69,5,Wed Jul  8 07:00:02 2020
263,Jammu and Kashmir,Anantnag,729,8,Wed Jul  8 07:00:02 2020
264,Jammu and Kashmir,Bandipora,316,8,Wed Jul  8 07:00:02 2020
265,Jammu and Kashmir,Baramulla,1094,30,Wed Jul  8 07:00:02 2020
266,Jammu and Kashmir,Budgam,499,10,Wed Jul  8 07:00:02 2020
267,Jammu and Kashmir,Doda,106,13,Wed Jul  8 07:00:02 2020
268,Jammu and Kashmir,Ganderbal,134,14,Wed Jul  8 07:00:02 2020
269,Jammu and Kashmir,Jammu,415,12,Wed Jul  8 07:00:02 2020
270,Jammu and Kashmir,Kathua,260,6,Wed Jul  8 07:00:02 2020
271,Jammu and Kashmir,Kishtwar,39,10,Wed Jul  8 07:00:02 2020
272,Jammu and Kashmir,Kulgam,924,16,Wed Jul  8 07:00:02 2020
273,Jammu and Kashmir,Kupwara,625,18,Wed Jul  8 07:00:02 2020
274,Jammu and Kashmir,Mirpur,0,0,Wed Jul  8 07:00:02 2020
275,Jammu and Kashmir,Muzaffarabad,0,0,Wed Jul  8 07:00:02 2020
276,Jammu and Kashmir,Pulwama,588,16,Wed Jul  8 07:00:02 2020
277,Jammu and Kashmir,Punch,132,7,Wed Jul  8 07:00:02 2020
278,Jammu and Kashmir,Rajouri,148,20,Wed Jul  8 07:00:02 2020
279,Jammu and Kashmir,Ramban,241,2,Wed Jul  8 07:00:02 2020
280,Jammu and Kashmir,Reasi,48,0,Wed Jul  8 07:00:02 2020
281,Jammu and Kashmir,Samba,201,2,Wed Jul  8 07:00:02 2020
282,Jammu and Kashmir,Shopiyan,862,1,Wed Jul  8 07:00:02 2020
283,Jammu and Kashmir,Srinagar,1277,61,Wed Jul  8 07:00:02 2020
284,Jammu and Kashmir,Udhampur,293,2,Wed Jul  8 07:00:02 2020
285,Karnataka,Bagalkote,289,26,Wed Jul  8 07:00:02 2020
286,Karnataka,Ballari,1388,45,Wed Jul  8 07:00:02 2020
287,Karnataka,Belagavi,414,20,Wed Jul  8 07:00:02 2020
288,Karnataka,Bengaluru Rural,286,0,Wed Jul  8 07:00:02 2020
289,Karnataka,Bengaluru Urban,11361,800,Wed Jul  8 07:00:02 2020
290,Karnataka,Bidar,850,51,Wed Jul  8 07:00:02 2020
291,Karnataka,Chamarajanagara,120,6,Wed Jul  8 07:00:02 2020
292,Karnataka,Chikkaballapura,268,3,Wed Jul  8 07:00:02 2020
293,Karnataka,Chikkamagaluru,102,6,Wed Jul  8 07:00:02 2020
294,Karnataka,Chitradurga,90,1,Wed Jul  8 07:00:02 2020
295,Karnataka,Dakshina Kannada,1351,83,Wed Jul  8 07:00:02 2020
296,Karnataka,Davanagere,365,6,Wed Jul  8 07:00:02 2020
297,Karnataka,Dharwad,668,57,Wed Jul  8 07:00:02 2020
298,Karnataka,Gadag,232,4,Wed Jul  8 07:00:02 2020
299,Karnataka,Hassan,567,26,Wed Jul  8 07:00:02 2020
300,Karnataka,Haveri,182,6,Wed Jul  8 07:00:02 2020
301,Karnataka,Kalaburagi,1750,51,Wed Jul  8 07:00:02 2020
302,Karnataka,Kodagu,92,14,Wed Jul  8 07:00:02 2020
303,Karnataka,Kolar,190,6,Wed Jul  8 07:00:02 2020
304,Karnataka,Koppal,144,5,Wed Jul  8 07:00:02 2020
305,Karnataka,Mandya,586,29,Wed Jul  8 07:00:02 2020
306,Karnataka,Mysuru,528,49,Wed Jul  8 07:00:02 2020
307,Karnataka,Other State,36,0,Wed Jul  8 07:00:02 2020
308,Karnataka,Raichur,598,23,Wed Jul  8 07:00:02 2020
309,Karnataka,Ramanagara,281,37,Wed Jul  8 07:00:02 2020
310,Karnataka,Shivamogga,318,33,Wed Jul  8 07:00:02 2020
311,Karnataka,Tumakuru,268,16,Wed Jul  8 07:00:02 2020
312,Karnataka,Udupi,1389,28,Wed Jul  8 07:00:02 2020
313,Karnataka,Uttara Kannada,470,35,Wed Jul  8 07:00:02 2020
314,Karnataka,Vijayapura,616,22,Wed Jul  8 07:00:02 2020
315,Karnataka,Yadgir,1016,10,Wed Jul  8 07:00:02 2020
316,Kerala,Other State,0,0,Wed Jul  8 07:00:02 2020
317,Kerala,Alappuzha,411,18,Wed Jul  8 07:00:02 2020
318,Kerala,Ernakulam,362,21,Wed Jul  8 07:00:02 2020
319,Kerala,Idukki,134,1,Wed Jul  8 07:00:02 2020
320,Kerala,Kannur,619,19,Wed Jul  8 07:00:02 2020
321,Kerala,Kasaragod,535,13,Wed Jul  8 07:00:02 2020
322,Kerala,Kollam,427,11,Wed Jul  8 07:00:02 2020
323,Kerala,Kottayam,271,3,Wed Jul  8 07:00:02 2020
324,Kerala,Kozhikode,347,15,Wed Jul  8 07:00:02 2020
325,Kerala,Malappuram,755,63,Wed Jul  8 07:00:02 2020
326,Kerala,Palakkad,673,29,Wed Jul  8 07:00:02 2020
327,Kerala,Pathanamthitta,392,12,Wed Jul  8 07:00:02 2020
328,Kerala,Thiruvananthapuram,345,54,Wed Jul  8 07:00:02 2020
329,Kerala,Thrissur,505,10,Wed Jul  8 07:00:02 2020
330,Kerala,Wayanad,119,3,Wed Jul  8 07:00:02 2020
331,Ladakh,Kargil,714,0,Wed Jul  8 07:00:02 2020
332,Ladakh,Leh,327,36,Wed Jul  8 07:00:02 2020
333,Lakshadweep,Lakshadweep,0,0,Wed Jul  8 07:00:02 2020
334,Maharashtra,Ahmednagar,604,18,Wed Jul  8 07:00:02 2020
335,Maharashtra,Akola,1731,28,Wed Jul  8 07:00:02 2020
336,Maharashtra,Amravati,718,10,Wed Jul  8 07:00:02 2020
337,Maharashtra,Aurangabad,7002,190,Wed Jul  8 07:00:02 2020
338,Maharashtra,Beed,154,5,Wed Jul  8 07:00:02 2020
339,Maharashtra,Bhandara,95,1,Wed Jul  8 07:00:02 2020
340,Maharashtra,Buldhana,343,25,Wed Jul  8 07:00:02 2020
341,Maharashtra,Chandrapur,122,2,Wed Jul  8 07:00:02 2020
342,Maharashtra,Dhule,1283,9,Wed Jul  8 07:00:02 2020
343,Maharashtra,Gadchiroli,92,1,Wed Jul  8 07:00:02 2020
344,Maharashtra,Gondia,184,15,Wed Jul  8 07:00:02 2020
345,Maharashtra,Hingoli,297,0,Wed Jul  8 07:00:02 2020
346,Maharashtra,Jalgaon,4712,239,Wed Jul  8 07:00:02 2020
347,Maharashtra,Jalna,832,74,Wed Jul  8 07:00:02 2020
348,Maharashtra,Kolhapur,969,20,Wed Jul  8 07:00:02 2020
349,Maharashtra,Latur,493,47,Wed Jul  8 07:00:02 2020
350,Maharashtra,Mumbai,86509,785,Wed Jul  8 07:00:02 2020
351,Maharashtra,Mumbai Suburban,0,0,Wed Jul  8 07:00:02 2020
352,Maharashtra,Nagpur,1792,39,Wed Jul  8 07:00:02 2020
353,Maharashtra,Nanded,427,18,Wed Jul  8 07:00:02 2020
354,Maharashtra,Nandurbar,208,0,Wed Jul  8 07:00:02 2020
355,Maharashtra,Nashik,5816,338,Wed Jul  8 07:00:02 2020
356,Maharashtra,Osmanabad,292,7,Wed Jul  8 07:00:02 2020
357,Maharashtra,Other State,145,6,Wed Jul  8 07:00:02 2020
358,Maharashtra,Palghar,8051,228,Wed Jul  8 07:00:02 2020
359,Maharashtra,Parbhani,136,0,Wed Jul  8 07:00:02 2020
360,Maharashtra,Pune,30131,1165,Wed Jul  8 07:00:02 2020
361,Maharashtra,Raigad,6381,275,Wed Jul  8 07:00:02 2020
362,Maharashtra,Ratnagiri,767,41,Wed Jul  8 07:00:02 2020
363,Maharashtra,Sangli,479,17,Wed Jul  8 07:00:02 2020
364,Maharashtra,Satara,1401,27,Wed Jul  8 07:00:02 2020
365,Maharashtra,Sindhudurg,249,2,Wed Jul  8 07:00:02 2020
366,Maharashtra,Solapur,3369,128,Wed Jul  8 07:00:02 2020
367,Maharashtra,Thane,50829,1344,Wed Jul  8 07:00:02 2020
368,Maharashtra,Wardha,26,9,Wed Jul  8 07:00:02 2020
369,Maharashtra,Washim,126,6,Wed Jul  8 07:00:02 2020
370,Maharashtra,Yavatmal,356,15,Wed Jul  8 07:00:02 2020
