,state,district,confirmed,delta,date
50,Assam,Cachar,98,0,Fri Jul 10 06:00:02 2020
51,Assam,Charaideo,16,0,Fri Jul 10 06:00:02 2020
52,Assam,Chirang,52,0,Fri Jul 10 06:00:02 2020
53,Assam,Darrang,102,0,Fri Jul 10 06:00:02 2020
54,Assam,Dhemaji,96,0,Fri Jul 10 06:00:02 2020
55,Assam,Dhubri,334,0,Fri Jul 10 06:00:02 2020
56,Assam,Dibrugarh,77,0,Fri Jul 10 06:00:02 2020
57,Assam,Dima Hasao,89,0,Fri Jul 10 06:00:02 2020
58,Assam,Goalpara,57,0,Fri Jul 10 06:00:02 2020
59,Assam,Golaghat,272,0,Fri Jul 10 06:00:02 2020
60,Assam,Hailakandi,78,0,Fri Jul 10 06:00:02 2020
61,Assam,Hojai,267,0,Fri Jul 10 06:00:02 2020
62,Assam,Jorhat,145,0,Fri Jul 10 06:00:02 2020
63,Assam,Kamrup,215,0,Fri Jul 10 06:00:02 2020
64,Assam,Kamrup Metropolitan,5712,355,Fri Jul 10 06:00:02 2020
65,Assam,Karbi Anglong,41,0,Fri Jul 10 06:00:02 2020
66,Assam,Karimganj,106,0,Fri Jul 10 06:00:02 2020
67,Assam,Kokrajhar,86,0,Fri Jul 10 06:00:02 2020
68,Assam,Lakhimpur,85,0,Fri Jul 10 06:00:02 2020
69,Assam,Majuli,21,0,Fri Jul 10 06:00:02 2020
70,Assam,Morigaon,49,0,Fri Jul 10 06:00:02 2020
71,Assam,Nagaon,330,0,Fri Jul 10 06:00:02 2020
72,Assam,Nalbari,28,0,Fri Jul 10 06:00:02 2020
73,Assam,Other State,1,0,Fri Jul 10 06:00:02 2020
74,Assam,Sivasagar,29,0,Fri Jul 10 06:00:02 2020
75,Assam,Sonitpur,122,0,Fri Jul 10 06:00:02 2020
76,Assam,South Salmara Mankachar,7,0,Fri Jul 10 06:00:02 2020
77,Assam,Tinsukia,114,0,Fri Jul 10 06:00:02 2020
78,Assam,Udalguri,105,0,Fri Jul 10 06:00:02 2020
79,Assam,West Karbi Anglong,28,0,Fri Jul 10 06:00:02 2020
80,Assam,Unknown,5518,0,Fri Jul 10 06:00:02 2020
81,Bihar,Araria,157,8,Fri Jul 10 06:00:02 2020
82,Bihar,Arwal,144,5,Fri Jul 10 06:00:02 2020
83,Bihar,Aurangabad,301,7,Fri Jul 10 06:00:02 2020
84,Bihar,Banka,282,20,Fri Jul 10 06:00:02 2020
85,Bihar,Begusarai,639,44,Fri Jul 10 06:00:02 2020
86,Bihar,Bhagalpur,756,63,Fri Jul 10 06:00:02 2020
87,Bihar,Bhojpur,292,2,Fri Jul 10 06:00:02 2020
88,Bihar,Buxar,269,11,Fri Jul 10 06:00:02 2020
89,Bihar,Darbhanga,396,4,Fri Jul 10 06:00:02 2020
90,Bihar,East Champaran,290,11,Fri Jul 10 06:00:02 2020
91,Bihar,Gaya,331,10,Fri Jul 10 06:00:02 2020
92,Bihar,Gopalganj,396,17,Fri Jul 10 06:00:02 2020
93,Bihar,Jamui,117,1,Fri Jul 10 06:00:02 2020
94,Bihar,Jehanabad,305,0,Fri Jul 10 06:00:02 2020
95,Bihar,Kaimur,218,3,Fri Jul 10 06:00:02 2020
96,Bihar,Katihar,393,4,Fri Jul 10 06:00:02 2020
97,Bihar,Khagaria,389,37,Fri Jul 10 06:00:02 2020
98,Bihar,Kishanganj,229,8,Fri Jul 10 06:00:02 2020
99,Bihar,Lakhisarai,165,8,Fri Jul 10 06:00:02 2020
100,Bihar,Madhepura,238,0,Fri Jul 10 06:00:02 2020
101,Bihar,Madhubani,561,8,Fri Jul 10 06:00:02 2020
102,Bihar,Munger,502,29,Fri Jul 10 06:00:02 2020
103,Bihar,Muzaffarpur,567,39,Fri Jul 10 06:00:02 2020
104,Bihar,Nalanda,431,42,Fri Jul 10 06:00:02 2020
105,Bihar,Nawada,414,7,Fri Jul 10 06:00:02 2020
106,Bihar,Patna,1485,134,Fri Jul 10 06:00:02 2020
107,Bihar,Purnia,343,4,Fri Jul 10 06:00:02 2020
108,Bihar,Rohtas,405,19,Fri Jul 10 06:00:02 2020
109,Bihar,Saharsa,276,0,Fri Jul 10 06:00:02 2020
110,Bihar,Samastipur,406,19,Fri Jul 10 06:00:02 2020
111,Bihar,Saran,301,15,Fri Jul 10 06:00:02 2020
112,Bihar,Sheikhpura,188,0,Fri Jul 10 06:00:02 2020
113,Bihar,Sheohar,106,3,Fri Jul 10 06:00:02 2020
114,Bihar,Sitamarhi,168,1,Fri Jul 10 06:00:02 2020
115,Bihar,Siwan,547,18,Fri Jul 10 06:00:02 2020
116,Bihar,Supaul,326,7,Fri Jul 10 06:00:02 2020
117,Bihar,Vaishali,323,73,Fri Jul 10 06:00:02 2020
118,Bihar,West Champaran,322,23,Fri Jul 10 06:00:02 2020
119,Chandigarh,Chandigarh,523,16,Fri Jul 10 06:00:02 2020
120,Chhattisgarh,Other State,1,0,Fri Jul 10 06:00:02 2020
121,Chhattisgarh,Balod,55,1,Fri Jul 10 06:00:02 2020
122,Chhattisgarh,Baloda Bazar,257,1,Fri Jul 10 06:00:02 2020
123,Chhattisgarh,Balrampur,151,5,Fri Jul 10 06:00:02 2020
124,Chhattisgarh,Bametara,83,2,Fri Jul 10 06:00:02 2020
125,Chhattisgarh,Bastar,52,0,Fri Jul 10 06:00:02 2020
126,Chhattisgarh,Bijapur,17,13,Fri Jul 10 06:00:02 2020
127,Chhattisgarh,Bilaspur,273,6,Fri Jul 10 06:00:02 2020
128,Chhattisgarh,Dakshin Bastar Dantewada,35,2,Fri Jul 10 06:00:02 2020
129,Chhattisgarh,Dhamtari,8,0,Fri Jul 10 06:00:02 2020
130,Chhattisgarh,Durg,183,5,Fri Jul 10 06:00:02 2020
131,Chhattisgarh,Gariaband,48,0,Fri Jul 10 06:00:02 2020
132,Chhattisgarh,Janjgir Champa,277,3,Fri Jul 10 06:00:02 2020
133,Chhattisgarh,Jashpur,190,1,Fri Jul 10 06:00:02 2020
134,Chhattisgarh,Kabeerdham,111,1,Fri Jul 10 06:00:02 2020
135,Chhattisgarh,Kondagaon,3,0,Fri Jul 10 06:00:02 2020
136,Chhattisgarh,Korba,339,9,Fri Jul 10 06:00:02 2020
137,Chhattisgarh,Koriya,69,0,Fri Jul 10 06:00:02 2020
138,Chhattisgarh,Mahasamund,89,0,Fri Jul 10 06:00:02 2020
139,Chhattisgarh,Mungeli,123,0,Fri Jul 10 06:00:02 2020
140,Chhattisgarh,Narayanpur,70,23,Fri Jul 10 06:00:02 2020
141,Chhattisgarh,Raigarh,139,0,Fri Jul 10 06:00:02 2020
142,Chhattisgarh,Raipur,568,57,Fri Jul 10 06:00:02 2020
143,Chhattisgarh,Rajnandgaon,332,1,Fri Jul 10 06:00:02 2020
144,Chhattisgarh,Sukma,6,0,Fri Jul 10 06:00:02 2020
145,Chhattisgarh,Surajpur,31,1,Fri Jul 10 06:00:02 2020
146,Chhattisgarh,Surguja,75,6,Fri Jul 10 06:00:02 2020
147,Chhattisgarh,Uttar Bastar Kanker,78,3,Fri Jul 10 06:00:02 2020
148,Chhattisgarh,Gaurela Pendra Marwahi,3,0,Fri Jul 10 06:00:02 2020
149,Delhi,Central Delhi,184,0,Fri Jul 10 06:00:02 2020
150,Delhi,East Delhi,38,0,Fri Jul 10 06:00:02 2020
151,Delhi,New Delhi,37,0,Fri Jul 10 06:00:02 2020
152,Delhi,North Delhi,60,0,Fri Jul 10 06:00:02 2020
153,Delhi,North East Delhi,25,0,Fri Jul 10 06:00:02 2020
154,Delhi,North West Delhi,32,0,Fri Jul 10 06:00:02 2020
155,Delhi,Shahdara,48,0,Fri Jul 10 06:00:02 2020
156,Delhi,South Delhi,70,0,Fri Jul 10 06:00:02 2020
157,Delhi,South East Delhi,130,0,Fri Jul 10 06:00:02 2020
158,Delhi,South West Delhi,42,0,Fri Jul 10 06:00:02 2020
159,Delhi,West Delhi,122,0,Fri Jul 10 06:00:02 2020
160,Delhi,Unknown,106263,0,Fri Jul 10 06:00:02 2020
161,Dadra and Nagar Haveli and Daman and Diu,Other State,0,0,Fri Jul 10 06:00:02 2020
162,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,206,3,Fri Jul 10 06:00:02 2020
163,Dadra and Nagar Haveli and Daman and Diu,Daman,227,11,Fri Jul 10 06:00:02 2020
164,Dadra and Nagar Haveli and Daman and Diu,Diu,23,0,Fri Jul 10 06:00:02 2020
165,Goa,Other State,133,0,Fri Jul 10 06:00:02 2020
166,Goa,North Goa,395,24,Fri Jul 10 06:00:02 2020
167,Goa,South Goa,1112,54,Fri Jul 10 06:00:02 2020
168,Goa,Unknown,511,0,Fri Jul 10 06:00:02 2020
169,Gujarat,Other State,86,0,Fri Jul 10 06:00:02 2020
170,Gujarat,Ahmedabad,22580,162,Fri Jul 10 06:00:02 2020
171,Gujarat,Amreli,126,8,Fri Jul 10 06:00:02 2020
172,Gujarat,Anand,272,11,Fri Jul 10 06:00:02 2020
173,Gujarat,Aravalli,242,5,Fri Jul 10 06:00:02 2020
174,Gujarat,Banaskantha,297,18,Fri Jul 10 06:00:02 2020
175,Gujarat,Bharuch,364,19,Fri Jul 10 06:00:02 2020
176,Gujarat,Bhavnagar,436,23,Fri Jul 10 06:00:02 2020
177,Gujarat,Botad,112,6,Fri Jul 10 06:00:02 2020
178,Gujarat,Chhota Udaipur,71,4,Fri Jul 10 06:00:02 2020
179,Gujarat,Dahod,116,13,Fri Jul 10 06:00:02 2020
180,Gujarat,Dang,7,0,Fri Jul 10 06:00:02 2020
181,Gujarat,Devbhumi Dwarka,28,0,Fri Jul 10 06:00:02 2020
182,Gujarat,Gandhinagar,805,32,Fri Jul 10 06:00:02 2020
183,Gujarat,Gir Somnath,107,9,Fri Jul 10 06:00:02 2020
184,Gujarat,Jamnagar,309,11,Fri Jul 10 06:00:02 2020
185,Gujarat,Junagadh,228,19,Fri Jul 10 06:00:02 2020
186,Gujarat,Kheda,248,17,Fri Jul 10 06:00:02 2020
187,Gujarat,Kutch,224,5,Fri Jul 10 06:00:02 2020
188,Gujarat,Mahisagar,165,0,Fri Jul 10 06:00:02 2020
189,Gujarat,Mehsana,376,17,Fri Jul 10 06:00:02 2020
190,Gujarat,Morbi,63,4,Fri Jul 10 06:00:02 2020
191,Gujarat,Narmada,101,1,Fri Jul 10 06:00:02 2020
192,Gujarat,Navsari,196,16,Fri Jul 10 06:00:02 2020
193,Gujarat,Panchmahal,224,3,Fri Jul 10 06:00:02 2020
194,Gujarat,Patan,263,5,Fri Jul 10 06:00:02 2020
195,Gujarat,Porbandar,22,1,Fri Jul 10 06:00:02 2020
196,Gujarat,Rajkot,529,20,Fri Jul 10 06:00:02 2020
197,Gujarat,Sabarkantha,230,11,Fri Jul 10 06:00:02 2020
198,Gujarat,Surat,7038,307,Fri Jul 10 06:00:02 2020
199,Gujarat,Surendranagar,237,10,Fri Jul 10 06:00:02 2020
200,Gujarat,Tapi,37,8,Fri Jul 10 06:00:02 2020
201,Gujarat,Vadodara,2836,68,Fri Jul 10 06:00:02 2020
202,Gujarat,Valsad,305,28,Fri Jul 10 06:00:02 2020
203,Himachal Pradesh,Bilaspur,48,0,Fri Jul 10 06:00:02 2020
204,Himachal Pradesh,Chamba,58,0,Fri Jul 10 06:00:02 2020
205,Himachal Pradesh,Hamirpur,268,0,Fri Jul 10 06:00:02 2020
206,Himachal Pradesh,Kangra,298,0,Fri Jul 10 06:00:02 2020
207,Himachal Pradesh,Kinnaur,34,0,Fri Jul 10 06:00:02 2020
208,Himachal Pradesh,Kullu,7,0,Fri Jul 10 06:00:02 2020
209,Himachal Pradesh,Lahaul and Spiti,4,0,Fri Jul 10 06:00:02 2020
210,Himachal Pradesh,Mandi,38,1,Fri Jul 10 06:00:02 2020
211,Himachal Pradesh,Shimla,52,3,Fri Jul 10 06:00:02 2020
212,Himachal Pradesh,Sirmaur,41,0,Fri Jul 10 06:00:02 2020
213,Himachal Pradesh,Solan,159,33,Fri Jul 10 06:00:02 2020
214,Himachal Pradesh,Una,133,2,Fri Jul 10 06:00:02 2020
215,Haryana,Foreign Evacuees,21,0,Fri Jul 10 06:00:02 2020
216,Haryana,Ambala,426,34,Fri Jul 10 06:00:02 2020
217,Haryana,Bhiwani,612,51,Fri Jul 10 06:00:02 2020
218,Haryana,Charkhi Dadri,89,0,Fri Jul 10 06:00:02 2020
219,Haryana,Faridabad,5108,182,Fri Jul 10 06:00:02 2020
220,Haryana,Fatehabad,129,0,Fri Jul 10 06:00:02 2020
221,Haryana,Gurugram,6467,151,Fri Jul 10 06:00:02 2020
222,Haryana,Hisar,330,0,Fri Jul 10 06:00:02 2020
223,Haryana,Italians,14,0,Fri Jul 10 06:00:02 2020
224,Haryana,Jhajjar,420,16,Fri Jul 10 06:00:02 2020
225,Haryana,Jind,142,7,Fri Jul 10 06:00:02 2020
226,Haryana,Kaithal,124,2,Fri Jul 10 06:00:02 2020
227,Haryana,Karnal,458,24,Fri Jul 10 06:00:02 2020
228,Haryana,Kurukshetra,180,0,Fri Jul 10 06:00:02 2020
229,Haryana,Mahendragarh,337,0,Fri Jul 10 06:00:02 2020
230,Haryana,Nuh,276,13,Fri Jul 10 06:00:02 2020
231,Haryana,Palwal,410,24,Fri Jul 10 06:00:02 2020
232,Haryana,Panchkula,131,2,Fri Jul 10 06:00:02 2020
233,Haryana,Panipat,309,21,Fri Jul 10 06:00:02 2020
234,Haryana,Rewari,477,0,Fri Jul 10 06:00:02 2020
235,Haryana,Rohtak,875,46,Fri Jul 10 06:00:02 2020
236,Haryana,Sirsa,175,14,Fri Jul 10 06:00:02 2020
237,Haryana,Sonipat,1728,85,Fri Jul 10 06:00:02 2020
238,Haryana,Yamunanagar,126,2,Fri Jul 10 06:00:02 2020
239,Jharkhand,Bokaro,56,1,Fri Jul 10 06:00:02 2020
240,Jharkhand,Chatra,59,1,Fri Jul 10 06:00:02 2020
241,Jharkhand,Deoghar,60,5,Fri Jul 10 06:00:02 2020
242,Jharkhand,Dhanbad,265,17,Fri Jul 10 06:00:02 2020
243,Jharkhand,Dumka,16,0,Fri Jul 10 06:00:02 2020
244,Jharkhand,East Singhbhum,620,28,Fri Jul 10 06:00:02 2020
245,Jharkhand,Garhwa,113,0,Fri Jul 10 06:00:02 2020
246,Jharkhand,Giridih,105,1,Fri Jul 10 06:00:02 2020
247,Jharkhand,Godda,19,8,Fri Jul 10 06:00:02 2020
248,Jharkhand,Gumla,122,2,Fri Jul 10 06:00:02 2020
249,Jharkhand,Hazaribagh,218,5,Fri Jul 10 06:00:02 2020
250,Jharkhand,Jamtara,29,1,Fri Jul 10 06:00:02 2020
251,Jharkhand,Khunti,33,0,Fri Jul 10 06:00:02 2020
252,Jharkhand,Koderma,241,13,Fri Jul 10 06:00:02 2020
253,Jharkhand,Latehar,72,11,Fri Jul 10 06:00:02 2020
254,Jharkhand,Lohardaga,81,6,Fri Jul 10 06:00:02 2020
255,Jharkhand,Pakur,53,11,Fri Jul 10 06:00:02 2020
256,Jharkhand,Palamu,72,1,Fri Jul 10 06:00:02 2020
257,Jharkhand,Ramgarh,150,0,Fri Jul 10 06:00:02 2020
258,Jharkhand,Ranchi,320,14,Fri Jul 10 06:00:02 2020
259,Jharkhand,Sahibganj,31,4,Fri Jul 10 06:00:02 2020
260,Jharkhand,Saraikela-Kharsawan,96,0,Fri Jul 10 06:00:02 2020
261,Jharkhand,Simdega,364,5,Fri Jul 10 06:00:02 2020
262,Jharkhand,West Singhbhum,73,0,Fri Jul 10 06:00:02 2020
263,Jammu and Kashmir,Anantnag,764,9,Fri Jul 10 06:00:02 2020
264,Jammu and Kashmir,Bandipora,328,5,Fri Jul 10 06:00:02 2020
265,Jammu and Kashmir,Baramulla,1214,38,Fri Jul 10 06:00:02 2020
266,Jammu and Kashmir,Budgam,522,18,Fri Jul 10 06:00:02 2020
267,Jammu and Kashmir,Doda,123,3,Fri Jul 10 06:00:02 2020
268,Jammu and Kashmir,Ganderbal,153,15,Fri Jul 10 06:00:02 2020
269,Jammu and Kashmir,Jammu,429,12,Fri Jul 10 06:00:02 2020
270,Jammu and Kashmir,Kathua,265,4,Fri Jul 10 06:00:02 2020
271,Jammu and Kashmir,Kishtwar,44,4,Fri Jul 10 06:00:02 2020
272,Jammu and Kashmir,Kulgam,930,2,Fri Jul 10 06:00:02 2020
273,Jammu and Kashmir,Kupwara,676,33,Fri Jul 10 06:00:02 2020
274,Jammu and Kashmir,Mirpur,0,0,Fri Jul 10 06:00:02 2020
275,Jammu and Kashmir,Muzaffarabad,0,0,Fri Jul 10 06:00:02 2020
276,Jammu and Kashmir,Pulwama,593,3,Fri Jul 10 06:00:02 2020
277,Jammu and Kashmir,Punch,137,5,Fri Jul 10 06:00:02 2020
278,Jammu and Kashmir,Rajouri,189,18,Fri Jul 10 06:00:02 2020
279,Jammu and Kashmir,Ramban,243,0,Fri Jul 10 06:00:02 2020
280,Jammu and Kashmir,Reasi,52,0,Fri Jul 10 06:00:02 2020
281,Jammu and Kashmir,Samba,217,9,Fri Jul 10 06:00:02 2020
282,Jammu and Kashmir,Shopiyan,873,7,Fri Jul 10 06:00:02 2020
283,Jammu and Kashmir,Srinagar,1451,55,Fri Jul 10 06:00:02 2020
284,Jammu and Kashmir,Udhampur,298,0,Fri Jul 10 06:00:02 2020
285,Karnataka,Bagalkote,349,36,Fri Jul 10 06:00:02 2020
286,Karnataka,Ballari,1488,41,Fri Jul 10 06:00:02 2020
287,Karnataka,Belagavi,450,9,Fri Jul 10 06:00:02 2020
288,Karnataka,Bengaluru Rural,339,16,Fri Jul 10 06:00:02 2020
289,Karnataka,Bengaluru Urban,13882,1373,Fri Jul 10 06:00:02 2020
290,Karnataka,Bidar,894,15,Fri Jul 10 06:00:02 2020
291,Karnataka,Chamarajanagara,132,12,Fri Jul 10 06:00:02 2020
292,Karnataka,Chikkaballapura,332,32,Fri Jul 10 06:00:02 2020
293,Karnataka,Chikkamagaluru,130,5,Fri Jul 10 06:00:02 2020
294,Karnataka,Chitradurga,94,2,Fri Jul 10 06:00:02 2020
295,Karnataka,Dakshina Kannada,1701,167,Fri Jul 10 06:00:02 2020
296,Karnataka,Davanagere,423,40,Fri Jul 10 06:00:02 2020
297,Karnataka,Dharwad,832,75,Fri Jul 10 06:00:02 2020
298,Karnataka,Gadag,243,6,Fri Jul 10 06:00:02 2020
299,Karnataka,Hassan,614,21,Fri Jul 10 06:00:02 2020
300,Karnataka,Haveri,231,18,Fri Jul 10 06:00:02 2020
301,Karnataka,Kalaburagi,1901,85,Fri Jul 10 06:00:02 2020
302,Karnataka,Kodagu,96,4,Fri Jul 10 06:00:02 2020
303,Karnataka,Kolar,240,34,Fri Jul 10 06:00:02 2020
304,Karnataka,Koppal,157,2,Fri Jul 10 06:00:02 2020
305,Karnataka,Mandya,630,24,Fri Jul 10 06:00:02 2020
306,Karnataka,Mysuru,639,52,Fri Jul 10 06:00:02 2020
307,Karnataka,Other State,36,0,Fri Jul 10 06:00:02 2020
308,Karnataka,Raichur,631,16,Fri Jul 10 06:00:02 2020
309,Karnataka,Ramanagara,332,17,Fri Jul 10 06:00:02 2020
310,Karnataka,Shivamogga,372,37,Fri Jul 10 06:00:02 2020
311,Karnataka,Tumakuru,319,27,Fri Jul 10 06:00:02 2020
312,Karnataka,Udupi,1442,22,Fri Jul 10 06:00:02 2020
313,Karnataka,Uttara Kannada,512,23,Fri Jul 10 06:00:02 2020
314,Karnataka,Vijayapura,621,1,Fri Jul 10 06:00:02 2020
315,Karnataka,Yadgir,1043,16,Fri Jul 10 06:00:02 2020
316,Kerala,Other State,0,0,Fri Jul 10 06:00:02 2020
317,Kerala,Alappuzha,451,22,Fri Jul 10 06:00:02 2020
318,Kerala,Ernakulam,390,12,Fri Jul 10 06:00:02 2020
319,Kerala,Idukki,174,20,Fri Jul 10 06:00:02 2020
320,Kerala,Kannur,649,8,Fri Jul 10 06:00:02 2020
321,Kerala,Kasaragod,550,11,Fri Jul 10 06:00:02 2020
322,Kerala,Kollam,445,10,Fri Jul 10 06:00:02 2020
323,Kerala,Kottayam,295,7,Fri Jul 10 06:00:02 2020
324,Kerala,Kozhikode,370,8,Fri Jul 10 06:00:02 2020
325,Kerala,Malappuram,856,55,Fri Jul 10 06:00:02 2020
326,Kerala,Palakkad,748,50,Fri Jul 10 06:00:02 2020
327,Kerala,Pathanamthitta,406,7,Fri Jul 10 06:00:02 2020
328,Kerala,Thiruvananthapuram,504,95,Fri Jul 10 06:00:02 2020
329,Kerala,Thrissur,557,27,Fri Jul 10 06:00:02 2020
330,Kerala,Wayanad,140,7,Fri Jul 10 06:00:02 2020
331,Ladakh,Kargil,714,0,Fri Jul 10 06:00:02 2020
332,Ladakh,Leh,341,8,Fri Jul 10 06:00:02 2020
333,Lakshadweep,Lakshadweep,0,0,Fri Jul 10 06:00:02 2020
334,Maharashtra,Ahmednagar,661,9,Fri Jul 10 06:00:02 2020
335,Maharashtra,Akola,1784,31,Fri Jul 10 06:00:02 2020
336,Maharashtra,Amravati,754,18,Fri Jul 10 06:00:02 2020
337,Maharashtra,Aurangabad,7413,216,Fri Jul 10 06:00:02 2020
338,Maharashtra,Beed,185,17,Fri Jul 10 06:00:02 2020
339,Maharashtra,Bhandara,99,1,Fri Jul 10 06:00:02 2020
340,Maharashtra,Buldhana,368,1,Fri Jul 10 06:00:02 2020
341,Maharashtra,Chandrapur,129,5,Fri Jul 10 06:00:02 2020
342,Maharashtra,Dhule,1388,21,Fri Jul 10 06:00:02 2020
343,Maharashtra,Gadchiroli,94,1,Fri Jul 10 06:00:02 2020
344,Maharashtra,Gondia,193,0,Fri Jul 10 06:00:02 2020
345,Maharashtra,Hingoli,323,22,Fri Jul 10 06:00:02 2020
346,Maharashtra,Jalgaon,4996,150,Fri Jul 10 06:00:02 2020
347,Maharashtra,Jalna,852,7,Fri Jul 10 06:00:02 2020
348,Maharashtra,Kolhapur,1043,19,Fri Jul 10 06:00:02 2020
349,Maharashtra,Latur,552,20,Fri Jul 10 06:00:02 2020
350,Maharashtra,Mumbai,89124,1268,Fri Jul 10 06:00:02 2020
351,Maharashtra,Mumbai Suburban,0,0,Fri Jul 10 06:00:02 2020
352,Maharashtra,Nagpur,1855,31,Fri Jul 10 06:00:02 2020
353,Maharashtra,Nanded,502,47,Fri Jul 10 06:00:02 2020
354,Maharashtra,Nandurbar,236,27,Fri Jul 10 06:00:02 2020
355,Maharashtra,Nashik,6233,216,Fri Jul 10 06:00:02 2020
356,Maharashtra,Osmanabad,329,20,Fri Jul 10 06:00:02 2020
357,Maharashtra,Other State,166,13,Fri Jul 10 06:00:02 2020
358,Maharashtra,Palghar,8575,271,Fri Jul 10 06:00:02 2020
359,Maharashtra,Parbhani,167,25,Fri Jul 10 06:00:02 2020
360,Maharashtra,Pune,33394,1690,Fri Jul 10 06:00:02 2020
361,Maharashtra,Raigad,7152,467,Fri Jul 10 06:00:02 2020
362,Maharashtra,Ratnagiri,823,24,Fri Jul 10 06:00:02 2020
363,Maharashtra,Sangli,523,22,Fri Jul 10 06:00:02 2020
364,Maharashtra,Satara,1533,73,Fri Jul 10 06:00:02 2020
365,Maharashtra,Sindhudurg,254,5,Fri Jul 10 06:00:02 2020
366,Maharashtra,Solapur,3539,47,Fri Jul 10 06:00:02 2020
367,Maharashtra,Thane,54811,2078,Fri Jul 10 06:00:02 2020
368,Maharashtra,Wardha,26,0,Fri Jul 10 06:00:02 2020
369,Maharashtra,Washim,146,3,Fri Jul 10 06:00:02 2020
370,Maharashtra,Yavatmal,377,10,Fri Jul 10 06:00:02 2020
